2.187266745591057854e-03,5.323595479530039351e-03,-2.050447572631866350e-03,-1.184276076796523516e-03,7.291319455758805577e-05,4.227756882561438260e-04
1.851208194820356916e-03,4.400377169389470787e-03,-1.727020502356309229e-03,-1.096071084106591594e-03,9.687696132656121420e-05,4.501302823606138687e-04
1.521833675032329726e-03,3.495583299499813862e-03,-1.410041184655811373e-03,-1.009618600519968925e-03,1.203616653950065313e-04,4.769427008446032738e-04
1.199013438902651061e-03,2.608854274741581776e-03,-1.099383992843382812e-03,-9.248851723698884014e-04,1.433766117439412742e-04,5.032242788386381924e-04
8.826202472896446834e-04,1.739837516790588559e-03,-7.949257439140678620e-04,-8.418379464279713773e-04,1.659309237202300316e-04,5.289860728515374724e-04
5.725293209983755649e-04,8.881873271207964054e-04,-4.965456510596370126e-04,-7.604446568405515529e-04,1.880335468307481296e-04,5.542388649915222856e-04
2.686182934649578285e-04,5.356475268483603920e-05,-2.041252771093334873e-04,-6.806736125701047958e-04,2.096932524571036430e-04,5.789931672967297237e-04
-2.923283565253625743e-05,-7.643625457817342442e-04,8.245151112569840699e-05,-6.024936853383166483e-04,2.309186414840794113e-04,6.032592261839996766e-04
-3.211417459950520210e-04,-1.565920422881834743e-03,3.632985876202901175e-04,-5.258742980519093930e-04,2.517181478468640422e-04,6.270470270032871274e-04
-6.072238411533709655e-04,-2.351428375157673181e-03,6.385276110330654611e-04,-4.507854137042375219e-04,2.721000419945265088e-04,6.503662987003096989e-04
-8.875922924647111764e-04,-3.121199665215395637e-03,9.082480677506393632e-04,-3.771975247361296162e-04,2.920724342747032663e-04,6.732265185785562579e-04
-1.162358081970413584e-03,-3.875541443427621587e-03,1.172567314096544574e-03,-3.050816428423204062e-04,3.116432782325367933e-04,6.956369171656437986e-04
-1.431630044552973649e-03,-4.614754867254221120e-03,1.431590617718676503e-03,-2.344092892076179080e-04,3.308203738338735865e-04,7.176064831705841361e-04
-1.695514909266898932e-03,-5.339135218237052623e-03,1.685421198173936343e-03,-1.651524851593587937e-04,3.496113706097595669e-04,7.391439685333210836e-04
-1.954117339878299990e-03,-6.048972016702893091e-03,1.934160266723560211e-03,-9.728374322115634107e-05,3.680237707198622627e-04,7.602578935626162293e-04
-2.207539974628083216e-03,-6.744549134231500771e-03,2.177907065357110542e-03,-3.077605854514016940e-05,3.860649319429584414e-04,7.809565521554210710e-04
-2.455883465236668919e-03,-7.426144903921658852e-03,2.416758905056362941e-03,3.439709928312949754e-05,4.037420705893540892e-04,8.012480170950077654e-04
-2.699246515159973471e-03,-8.094032228506303425e-03,2.650811203317964340e-03,9.826179409446650673e-05,4.210622643429043788e-04,8.211401454209641586e-04
-2.937725917114153255e-03,-8.748478686353488437e-03,2.880157520947485179e-03,1.608436306516719755e-04,4.380324550277122698e-04,8.406405838681125240e-04
-3.171416589883488662e-03,-9.389746635397209704e-03,3.104889598136976146e-03,2.221677618480781698e-04,4.546594513077967421e-04,8.597567743680093171e-04
-3.400411614421399928e-03,-1.001809331503871435e-02,3.325097389845208581e-03,2.822588956105969360e-04,4.709499313144791693e-04,8.784959596063645010e-04
-3.624802269262414334e-03,-1.063377094605508222e-02,3.540869100488471151e-03,3.411413015194785393e-04,4.869104452077811351e-04,8.968651886350804828e-04
-3.844678065255818789e-03,-1.123702682855976659e-02,3.752291217959293455e-03,3.988388171647293755e-04,5.025474176747833210e-04,9.148713225238956550e-04
-4.060126779633137402e-03,-1.182810343804528708e-02,3.959448546984767336e-03,4.553748542571452000e-04,5.178671503609604248e-04,9.325210400572616102e-04
-4.271234489425949042e-03,-1.240723851955276291e-02,4.162424241836146233e-03,5.107724045088541959e-04,5.328758242412704339e-04,9.498208434576038738e-04
-4.478085604240951249e-03,-1.297466518000087859e-02,4.361299838405525466e-03,5.650540452998531167e-04,5.475795019314935166e-04,9.667770641391013010e-04
-4.680762898409213980e-03,-1.353061197871212318e-02,4.556155285658186442e-03,6.182419451512834695e-04,5.619841299433564951e-04,9.833958684762817478e-04
-4.879347542519338506e-03,-1.407530301616950058e-02,4.747068976475546376e-03,6.703578690162978384e-04,5.760955408814856429e-04,9.996832635834843744e-04
-5.073919134346024408e-03,-1.460895802104111851e-02,4.934117777898834774e-03,7.214231834076293695e-04,5.899194555842982067e-04,1.015645103101611799e-03
-5.264555729187263278e-03,-1.513179243550407359e-02,5.117377060786092516e-03,7.714588613758498106e-04,6.034614852187181926e-04,1.031287092975403507e-03
-5.451333869618643635e-03,-1.564401749890224555e-02,5.296920728893855963e-03,8.204854873557260089e-04,6.167271333196860938e-04,1.046614797220700877e-03
-5.634328614679090692e-03,-1.614584032976902964e-02,5.472821247394266640e-03,8.685232618949728905e-04,6.297217977851011887e-04,1.061633643667476284e-03
-5.813613568496785698e-03,-1.663746400625112920e-02,5.645149670837974060e-03,9.155920062730268146e-04,6.424507728197243698e-04,1.076348929678177515e-03
-5.989260908365851011e-03,-1.711908764495748136e-02,5.813975670575503851e-03,9.617111670364860646e-04,6.549192508402564526e-04,1.090765827820329480e-03
-6.161341412284996807e-03,-1.759090647827164094e-02,5.979367561646269612e-03,1.006899820450724188e-03,6.671323243345428063e-04,1.104889391495611061e-03
-6.329924485968709512e-03,-1.805311193015245522e-02,6.141392329144896092e-03,1.051176676890983822e-03,6.790949876783649707e-04,1.118724560509850533e-03
-6.495078189340352040e-03,-1.850589169045549487e-02,6.300115654076419124e-03,1.094560085176933930e-03,6.908121389166349893e-04,1.132276166577041859e-03
-6.656869262515850358e-03,-1.894942978780198711e-02,6.455601938710323930e-03,1.137068036871066506e-03,7.022885815108260597e-04,1.145548938740504740e-03
-6.815363151291889236e-03,-1.938390666102588270e-02,6.607914331440446591e-03,1.178718170520979972e-03,7.135290259924365747e-04,1.158547508736613389e-03
-6.970624032140926123e-03,-1.980949922922493889e-02,6.757114751165750090e-03,1.219527775979560320e-03,7.245380918194510708e-04,1.171276416157576673e-03
-7.122714836731168335e-03,-2.022638096044384812e-02,6.903263911193863178e-03,1.259513798527290814e-03,7.353203087464233118e-04,1.183740113701095163e-03
-7.271697275971940322e-03,-2.063472193901665433e-02,7.046421342684471706e-03,1.298692843181789309e-03,7.458801186236551500e-04,1.195942972106410528e-03
-7.417631863600619019e-03,-2.103468893159454040e-02,7.186645417634802795e-03,1.337081178914781591e-03,7.562218769182739529e-04,1.207889285069852891e-03
-7.560577939314629299e-03,-2.142644545188280777e-02,7.323993371420763933e-03,1.374694742907547418e-03,7.663498542729682735e-04,1.219583273991584624e-03
-7.700593691460230587e-03,-2.181015182411497055e-02,7.458521324900001942e-03,1.411549144827116669e-03,7.762682380287594516e-04,1.231029092580793963e-03
-7.837736179286311153e-03,-2.218596524528849978e-02,7.590284306084896238e-03,1.447659671132430891e-03,7.859811337308667076e-04,1.242230831297221581e-03
-7.972061354768709973e-03,-2.255403984618190721e-02,7.719336271396991939e-03,1.483041289409961537e-03,7.954925665934929006e-04,1.253192521632408253e-03
-8.103624084017458165e-03,-2.291452675118534760e-02,7.845730126506736055e-03,1.517708652755624934e-03,8.048064829595049947e-04,1.263918140202334927e-03
-8.232478168271004440e-03,-2.326757413695841603e-02,7.969517746770246949e-03,1.551676104195364456e-03,8.139267517226854822e-04,1.274411612661125208e-03
-8.358676364488526814e-03,-2.361332728994565769e-02,8.090749997267956961e-03,1.584957681159575695e-03,8.228571657403530547e-04,1.284676817413291355e-03
-8.482270405544552888e-03,-2.395192866276918756e-02,8.209476752455778514e-03,1.617567120003815789e-03,8.316014432148472650e-04,1.294717589119729912e-03
-8.603311020037800183e-03,-2.428351792951751256e-02,8.325746915432882464e-03,1.649517860590498037e-03,8.401632290626671624e-04,1.304537721991177708e-03
-8.721847951717180344e-03,-2.460823203995821801e-02,8.439608436836753755e-03,1.680823050922729484e-03,8.485460962579689792e-04,1.314140972857240179e-03
-8.837929978534875969e-03,-2.492620527269144570e-02,8.551108333371490108e-03,1.711495551844031569e-03,8.567535471657296373e-04,1.323531064003531394e-03
-8.951604931332839132e-03,-2.523756928726358581e-02,8.660292705975214042e-03,1.741547941790804821e-03,8.647890148449346656e-04,1.332711685775702162e-03
-9.062919712170419001e-03,-2.554245317526675566e-02,8.767206757635747152e-03,1.770992521613202596e-03,8.726558643427561809e-04,1.341686498935751358e-03
-9.171920312298522185e-03,-2.584098351043909517e-02,8.871894810859598177e-03,1.799841319454362210e-03,8.803573939708978034e-04,1.350459136768607108e-03
-9.278651829788825064e-03,-2.613328439778663664e-02,8.974400324802199458e-03,1.828106095691997860e-03,8.878968365596083675e-04,1.359033206936838701e-03
-9.383158486822449490e-03,-2.641947752174668429e-02,9.074765912065359263e-03,1.855798347943376884e-03,8.952773606998142963e-04,1.367412293074742350e-03
-9.485483646647070374e-03,-2.669968219341366591e-02,9.173033355168279043e-03,1.882929316125624575e-03,9.025020719665065522e-04,1.375599956119469324e-03
-9.585669830206783315e-03,-2.697401539683630042e-02,9.269243622698770946e-03,1.909509987579670809e-03,9.095740141266385687e-04,1.383599735382096910e-03
-9.683758732452082268e-03,-2.724259183442075127e-02,9.363436885151328257e-03,1.935551102246760085e-03,9.164961703282830958e-04,1.391415149347471902e-03
-9.779791238335701353e-03,-2.750552397143763914e-02,9.455652530456199953e-03,1.961063157900669405e-03,9.232714642789097278e-04,1.399049696211933239e-03
-9.873807438499518016e-03,-2.776292207966811823e-02,9.545929179208632182e-03,1.986056415432911962e-03,9.299027614038511301e-04,1.406506854155068799e-03
-9.965846644661132195e-03,-2.801489428019388050e-02,9.634304699600354863e-03,2.010540904181836504e-03,9.363928699890303360e-04,1.413790081348881462e-03
-1.005594740470231591e-02,-2.826154658535219577e-02,9.720816222062290610e-03,2.034526427310071918e-03,9.427445423102921848e-04,1.420902815706274374e-03
-1.014414751746620623e-02,-2.850298293987468118e-02,9.805500153623046555e-03,2.058022567219318453e-03,9.489604757429795107e-04,1.427848474376668380e-03
-1.023048404727168285e-02,-2.873930526122043388e-02,9.888392191987185886e-03,2.081038691002116969e-03,9.550433138584659472e-04,1.434630452989116593e-03
-1.031499333814574378e-02,-2.897061347912196702e-02,9.969527339340332472e-03,2.103583955926191084e-03,9.609956475074951827e-04,1.441252124656804481e-03
-1.039771102778188662e-02,-2.919700557436282276e-02,1.004893991588749237e-02,2.125667314940351930e-03,9.668200158803216511e-04,1.447716838744059166e-03
-1.047867206122998600e-02,-2.941857761679301034e-02,1.012666357312593142e-02,2.147297522203305171e-03,9.725189075574814388e-04,1.454027919415123125e-03
-1.055791070432196034e-02,-2.963542380260773823e-02,1.020273130686208049e-02,2.168483138625285859e-03,9.780947615425422334e-04,1.460188663964958168e-03
-1.063546055683755286e-02,-2.984763649089487020e-02,1.027717546997441479e-02,2.189232537417937999e-03,9.835499682803075083e-04,1.466202340954507249e-03
-1.071135456541724880e-02,-3.005530623947140489e-02,1.035002778492875170e-02,2.209553909640662225e-03,9.888868706555366175e-04,1.472072188159556996e-03
-1.078562503622522255e-02,-3.025852184001865189e-02,1.042131935605056930e-02,2.229455269742755454e-03,9.941077649779236046e-04,1.477801410351630221e-03
-1.085830364736865145e-02,-3.045737035253498481e-02,1.049108068155749085e-02,2.248944461089141811e-03,9.992149019555840103e-04,1.483393176923346584e-03
-1.092942146107623788e-02,-3.065193713911082418e-02,1.055934166535970296e-02,2.268029161460455214e-03,1.004210487644395305e-03,1.488850619384789013e-03
-1.099900893564240145e-02,-3.084230589705070150e-02,1.062613162863002871e-02,2.286716888520379503e-03,1.009096684386462557e-03,1.494176828744327558e-03
-1.106709593714112587e-02,-3.102855869134542310e-02,1.069147932114858889e-02,2.305015005240600590e-03,1.013875611731999710e-03,1.499374852797430912e-03
-1.113371175091227953e-02,-3.121077598651059853e-02,1.075541293242843026e-02,2.322930725271544171e-03,1.018549347350236134e-03,1.504447693345347618e-03
-1.119888509282789685e-02,-3.138903667780490458e-02,1.081796010262300357e-02,2.340471118247443739e-03,1.023119927909919760e-03,1.509398303374405361e-03
-1.126264412033913323e-02,-3.156341812183900697e-02,1.087914793322346252e-02,2.357643115014972351e-03,1.027589349959483244e-03,1.514229584210894470e-03
-1.132501644331060375e-02,-3.173399616658677258e-02,1.093900299754664053e-02,2.374453512778876979e-03,1.031959570789987369e-03,1.518944382685053288e-03
-1.138602913464608485e-02,-3.190084518081141157e-02,1.099755135101928606e-02,2.390908980124144354e-03,1.036232509247273035e-03,1.523545488342954897e-03
-1.144570874070656788e-02,-3.206403808291763413e-02,1.105481854126330078e-02,2.407016061969248413e-03,1.040410046623012168e-03,1.528035630688779267e-03
-1.150408129153042587e-02,-3.222364636923914782e-02,1.111082961798312736e-02,2.422781184326602746e-03,1.044494027401173539e-03,1.532417476571979473e-03
-1.156117231085249282e-02,-3.237974014177640719e-02,1.116560914266306014e-02,2.438210658959315182e-03,1.048486260078012244e-03,1.536693627670526231e-03
-1.161700682593157924e-02,-3.253238813539197777e-02,1.121918119807398251e-02,2.453310687860030866e-03,1.052388517943294395e-03,1.540866618139152822e-03
-1.167160937718739536e-02,-3.268165774447619881e-02,1.127156939759649951e-02,2.468087367548607754e-03,1.056202539836003165e-03,1.544938912457756094e-03
-1.172500402765145819e-02,-3.282761504909090938e-02,1.132279689436202497e-02,2.482546693167661696e-03,1.059930030892486212e-03,1.548912903505777301e-03
-1.177721437223410231e-02,-3.297032484060448410e-02,1.137288639021653489e-02,2.496694562360771055e-03,1.063572663274173907e-03,1.552790910901274187e-03
-1.182826354681395381e-02,-3.310985064682629014e-02,1.142186014450943983e-02,2.510536778904846715e-03,1.067132076880180974e-03,1.556575179640954385e-03
-1.187817423714978421e-02,-3.324625475665098778e-02,1.146973998271232260e-02,2.524079056082623607e-03,1.070609880042716362e-03,1.560267879077475474e-03
-1.192696868762114365e-02,-3.337959824422215283e-02,1.151654730486962284e-02,2.537327019762284502e-03,1.074007650202667835e-03,1.563871102275700810e-03
-1.197466870979991237e-02,-3.350994099262295106e-02,1.156230309388402155e-02,2.550286211170047293e-03,1.077326934568552733e-03,1.567386865781115676e-03
-1.202129569085422754e-02,-3.363734171710716647e-02,1.160702792364297527e-02,2.562962089318062287e-03,1.080569250758635835e-03,1.570817109844283152e-03
-1.206687060179294398e-02,-3.376185798787496167e-02,1.165074196698376308e-02,2.575360033074656791e-03,1.083736087420593191e-03,1.574163699138533693e-03
-1.211141400554691626e-02,-3.388354625240482670e-02,1.169346500350746873e-02,2.587485342830525732e-03,1.086828904834800155e-03,1.577428424018600039e-03
-1.215494606489658617e-02,-3.400246185735108367e-02,1.173521642723744651e-02,2.599343241750903203e-03,1.089849135495919979e-03,1.580613002348444816e-03
-1.219748655024425164e-02,-3.411865907001161713e-02,1.177601525413130186e-02,2.610938876565570711e-03,1.092798184673288674e-03,1.583719081958277547e-03
-1.223905484723779302e-02,-3.423219109937946508e-02,1.181588012944460517e-02,2.622277317873621203e-03,1.095677430951044144e-03,1.586748243760581403e-03
-1.227966996424414980e-02,-3.434311011678194137e-02,1.185482933495347196e-02,2.633363559930079843e-03,1.098488226744571581e-03,1.589702005574193579e-03
-1.231935053968041816e-02,-3.445146727611860665e-02,1.189288079603499637e-02,2.644202519873083829e-03,1.101231898794683903e-03,1.592581826706189214e-03
-1.235811484920154059e-02,-3.455731273370274415e-02,1.193005208861069866e-02,2.654799036364346651e-03,1.103909748637083889e-03,1.595389113330629612e-03
-1.239598081274969482e-02,-3.466069566771712990e-02,1.196636044595415088e-02,2.665157867600471096e-03,1.106523053047659680e-03,1.598125224717808100e-03
-1.243296600146572700e-02,-3.476166429728972523e-02,1.200182276536696478e-02,2.675283688658640184e-03,1.109073064462258148e-03,1.600791480360740397e-03
-1.246908764446850656e-02,-3.486026590119715302e-02,1.203645561472435448e-02,2.685181079956264726e-03,1.111561013164700943e-03,1.603389179909497225e-03
-1.250436263550122780e-02,-3.495654683620346564e-02,1.207027523889330108e-02,2.694854500633897618e-03,1.113988112883652730e-03,1.605919644813895994e-03
-1.253880753945015199e-02,-3.505055255504172657e-02,1.210329756602598027e-02,2.704308315134033771e-03,1.116355555511556324e-03,1.608384182749920260e-03
-1.257243859873587340e-02,-3.514232762404344984e-02,1.213553821373054668e-02,2.713546803218534059e-03,1.118664509732501334e-03,1.610784076020514190e-03
-1.260527173958198889e-02,-3.523191574042599389e-02,1.216701249512165510e-02,2.722574161619194764e-03,1.120916121471601454e-03,1.613120582040190138e-03
-1.263732257816034370e-02,-3.531935974924040739e-02,1.219773542475430586e-02,2.731394505645435081e-03,1.123111514336477693e-03,1.615394933823963283e-03
-1.266860642662013398e-02,-3.540470165999237001e-02,1.222772172443973258e-02,2.740011870759972469e-03,1.125251790052869986e-03,1.617608340464973034e-03
-1.269913829899670631e-02,-3.548798266293336223e-02,1.225698582895097533e-02,2.748430214129044414e-03,1.127338028889189082e-03,1.619761987601270456e-03
-1.272893291700776149e-02,-3.556924314504009838e-02,1.228554189161556315e-02,2.756653416136996791e-03,1.129371290073954330e-03,1.621857037876478849e-03
-1.275800471573687762e-02,-3.564852270567789999e-02,1.231340378979991872e-02,2.764685281875148455e-03,1.131352612205677828e-03,1.623894631388103985e-03
-1.278636784920683840e-02,-3.572586017196092284e-02,1.234058513028657780e-02,2.772529542600067013e-03,1.133283013653157067e-03,1.625875886128834956e-03
-1.281403619584435202e-02,-3.580129361381168690e-02,1.236709925454708252e-02,2.780189857164511429e-03,1.135163492949972089e-03,1.627801898419077098e-03
-1.284102336383910643e-02,-3.587486035872641116e-02,1.239295924391235239e-02,2.787669813421254396e-03,1.136995029179597994e-03,1.629673743329824879e-03
-1.286734269639899786e-02,-3.594659700625454923e-02,1.241817792464211360e-02,2.794972929598136917e-03,1.138778582354358975e-03,1.631492475097528821e-03
-1.289300727690304363e-02,-3.601653944219356668e-02,1.244276787289533802e-02,2.802102655646932037e-03,1.140515093785918416e-03,1.633259127532020721e-03
-1.291802993395469758e-02,-3.608472285250707151e-02,1.246674141960461835e-02,2.809062374568804549e-03,1.142205486449022209e-03,1.634974714413266802e-03
-1.294242324633654469e-02,-3.615118173697354914e-02,1.249011065525500175e-02,2.815855403709020995e-03,1.143850665339337736e-03,1.636640229885422950e-03
-1.296619954786949573e-02,-3.621594992256636780e-02,1.251288743457034704e-02,2.822484996032606323e-03,1.145451517822034838e-03,1.638256648835765108e-03
-1.298937093217745163e-02,-3.627906057657512978e-02,1.253508338110742408e-02,2.828954341369526240e-03,1.147008913975161972e-03,1.639824927273488692e-03
-1.301194925735882531e-02,-3.634054621946825048e-02,1.255670989176210263e-02,2.835266567639696447e-03,1.148523706926269511e-03,1.641346002697204130e-03
-1.303394615056885190e-02,-3.640043873750679893e-02,1.257777814118577440e-02,2.841424742053704454e-03,1.149996733182286719e-03,1.642820794454183343e-03
-1.305537301251112094e-02,-3.645876939511345782e-02,1.259829908611788396e-02,2.847431872289067026e-03,1.151428812952623318e-03,1.644250204095467618e-03
-1.307624102184330034e-02,-3.651556884699588834e-02,1.261828346963287696e-02,2.853290907643783562e-03,1.152820750466369100e-03,1.645635115723133660e-03
-1.309656113949688588e-02,-3.657086715003880079e-02,1.263774182530405174e-02,2.859004740169692090e-03,1.154173334283563595e-03,1.646976396327549204e-03
-1.311634411291301601e-02,-3.662469377496023470e-02,1.265668448128723714e-02,2.864576205780264544e-03,1.155487337599900256e-03,1.648274896123894410e-03
-1.313560048019585952e-02,-3.667707761774187392e-02,1.267512156432496623e-02,2.870008085341643322e-03,1.156763518546092022e-03,1.649531448876136218e-03
-1.315434057418555895e-02,-3.672804701083785123e-02,1.269306300367165075e-02,2.875303105737568067e-03,1.158002620480163766e-03,1.650746872218002929e-03
-1.317257452645233425e-02,-3.677762973416214692e-02,1.271051853494326554e-02,2.880463940916671173e-03,1.159205372276144548e-03,1.651921967967150649e-03
-1.319031227121239720e-02,-3.682585302586293546e-02,1.272749770389187615e-02,2.885493212921209135e-03,1.160372488605262162e-03,1.653057522432908009e-03
-1.320756354916821640e-02,-3.687274359288818942e-02,1.274400987010589244e-02,2.890393492889217937e-03,1.161504670212697024e-03,1.654154306717520216e-03
-1.322433791127452726e-02,-3.691832762134415052e-02,1.276006421063917949e-02,2.895167302046477379e-03,1.162602604188478104e-03,1.655213077010971815e-03
-1.324064472242965015e-02,-3.696263078665055352e-02,1.277566972356962774e-02,2.899817112670127414e-03,1.163666964233438152e-03,1.656234574882592403e-03
-1.325649316509757390e-02,-3.700567826349809852e-02,1.279083523148673469e-02,2.904345349041334047e-03,1.164698410919701079e-03,1.657219527564389883e-03
-1.327189224285730065e-02,-3.704749473561571443e-02,1.280556938491356038e-02,2.908754388374066788e-03,1.165697591946393205e-03,1.658168648228872718e-03
-1.328685078388478630e-02,-3.708810440534101444e-02,1.281988066565989057e-02,2.913046561728634392e-03,1.166665142390081169e-03,1.659082636263811911e-03
-1.330137744436600891e-02,-3.712753100300852926e-02,1.283377739011191260e-02,2.917224154906881538e-03,1.167601684950860235e-03,1.659962177537839317e-03
-1.331548071184529732e-02,-3.716579779615405976e-02,1.284726771245606712e-02,2.921289409329486195e-03,1.168507830193103985e-03,1.660807944665812410e-03
-1.332916890850660563e-02,-3.720292759853783410e-02,1.286035962784180982e-02,2.925244522897922899e-03,1.169384176781413601e-03,1.661620597262624928e-03
-1.334245019439258932e-02,-3.723894277899367916e-02,1.287306097548144429e-02,2.929091650836536127e-03,1.170231311712986461e-03,1.662400782198597852e-03
-1.335533257056119305e-02,-3.727386527010475431e-02,1.288537944168957790e-02,2.932832906523257302e-03,1.171049810544272721e-03,1.663149133845113646e-03
-1.336782388217880486e-02,-3.730771657670995528e-02,1.289732256286479917e-02,2.936470362298655105e-03,1.171840237614070078e-03,1.663866274317963266e-03
-1.337993182155617147e-02,-3.734051778424479773e-02,1.290889772841154193e-02,2.940006050263433389e-03,1.172603146261449710e-03,1.664552813714143724e-03
-1.339166393112300318e-02,-3.737228956691925758e-02,1.292011218360594217e-02,2.943441963058658194e-03,1.173339079040734050e-03,1.665209350346045537e-03
-1.340302760634597655e-02,-3.740305219573691192e-02,1.293097303240558528e-02,2.946780054631281242e-03,1.174048567930382862e-03,1.665836470969001394e-03
-1.341403009858993869e-02,-3.743282554635637277e-02,1.294148724020423302e-02,2.950022240983947702e-03,1.174732134540369460e-03,1.666434751007403242e-03
-1.342467851792252150e-02,-3.746162910680093244e-02,1.295166163653411855e-02,2.953170400914101584e-03,1.175390290312969960e-03,1.667004754770618760e-03
-1.343497983586550495e-02,-3.748948198501666357e-02,1.296150291771374502e-02,2.956226376730982947e-03,1.176023536721229742e-03,1.667547035671999769e-03
-1.344494088809202077e-02,-3.751640291628299817e-02,1.297101764944529230e-02,2.959191974968478685e-03,1.176632365462974708e-03,1.668062136438542209e-03
-1.345456837707103247e-02,-3.754241027048116353e-02,1.298021226936145640e-02,2.962068967075595811e-03,1.177217258650989449e-03,1.668550589317696620e-03
-1.346386887466114596e-02,-3.756752205921733839e-02,1.298909308952166802e-02,2.964859090098781111e-03,1.177778689000713889e-03,1.669012916280988900e-03
-1.347284882465326489e-02,-3.759175594280902283e-02,1.299766629886101726e-02,2.967564047349798353e-03,1.178317120011741553e-03,1.669449629223242453e-03
-1.348151454526465981e-02,-3.761512923713570405e-02,1.300593796559018807e-02,2.970185509059165667e-03,1.178833006148333586e-03,1.669861230156464982e-03
-1.348987223158323000e-02,-3.763765892035399185e-02,1.301391403954960981e-02,2.972725113018648974e-03,1.179326793015467167e-03,1.670248211403002787e-03
-1.349792795796551925e-02,-3.765936163948345461e-02,1.302160035451689624e-02,2.975184465210692526e-03,1.179798917530667244e-03,1.670611055781820150e-03
-1.350568768038733561e-02,-3.768025371686192088e-02,1.302900263047029016e-02,2.977565140425543749e-03,1.180249808093531512e-03,1.670950236793133535e-03
-1.351315723874922312e-02,-3.770035115647956542e-02,1.303612647580688379e-02,2.979868682866782751e-03,1.180679884752316999e-03,1.671266218798193350e-03
-1.352034235913589753e-02,-3.771966965018271056e-02,1.304297738951854836e-02,2.982096606744612938e-03,1.181089559365691537e-03,1.671559457196802748e-03
-1.352724865603345539e-02,-3.773822458376267092e-02,1.304956076332493622e-02,2.984250396857880249e-03,1.181479235762551662e-03,1.671830398600460815e-03
-1.353388163450227472e-02,-3.775603104292210577e-02,1.305588188376482876e-02,2.986331509165608168e-03,1.181849309898748380e-03,1.672079481002269625e-03
-1.354024669230794939e-02,-3.777310381912721976e-02,1.306194593424721620e-02,2.988341371344377384e-03,1.182200170010099319e-03,1.672307133944218394e-03
-1.354634912201029343e-02,-3.778945741534490976e-02,1.306775799706230874e-02,2.990281383340398936e-03,1.182532196762772119e-03,1.672513778679727506e-03
-1.355219411301319087e-02,-3.780510605166651633e-02,1.307332305535239582e-02,2.992152917905769281e-03,1.182845763401019126e-03,1.672699828334545634e-03
-1.355778675357256595e-02,-3.782006367082613868e-02,1.307864599504570888e-02,2.993957321125992332e-03,1.183141235891960880e-03,1.672865688064220343e-03
-1.356313203276651204e-02,-3.783434394360653263e-02,1.308373160675218097e-02,2.995695911726541094e-03,1.183418973317628201e-03,1.673011756947971823e-03
-1.356823484242715254e-02,-3.784796027414252112e-02,1.308858458762116213e-02,2.997369977296715070e-03,1.183679328638060756e-03,1.673138434303802569e-03
-1.357309997903402565e-02,-3.786092580512063349e-02,1.309320954316465710e-02,2.998980774681710322e-03,1.183922647817337113e-03,1.673246120055312024e-03
-1.357773214557228027e-02,-3.787325342287620883e-02,1.309761098904312603e-02,3.000529526814039484e-03,1.184149269604336694e-03,1.673335220188811598e-03
-1.358213595335193424e-02,-3.788495576239239021e-02,1.310179335281878854e-02,3.002017419070809792e-03,1.184359525601426160e-03,1.673406152864977516e-03
-1.358631592379527103e-02,-3.789604521220125977e-02,1.310576097567204591e-02,3.003445596407787726e-03,1.184553740346584250e-03,1.673459353360358089e-03
-1.359027649018578615e-02,-3.790653391918791248e-02,1.310951811408736511e-02,3.004815161209895783e-03,1.184732231406015633e-03,1.673495277947533366e-03
-1.359402199938661120e-02,-3.791643379330438685e-02,1.311306894150337729e-02,3.006127171792890608e-03,1.184895309477775049e-03,1.673514406789635258e-03
-1.359755671352268734e-02,-3.792575651218663829e-02,1.311641754993298631e-02,3.007382641500736930e-03,1.185043278503358820e-03,1.673517245936774651e-03
-1.360088481163163054e-02,-3.793451352568729534e-02,1.311956795155110739e-02,3.008582538339347589e-03,1.185176435787511353e-03,1.673504328501301385e-03
-1.360401039128215396e-02,-3.794271606031529576e-02,1.312252408025136284e-02,3.009727785097547105e-03,1.185295072124633144e-03,1.673476215087456656e-03
-1.360693747016075011e-02,-3.795037512359034082e-02,1.312528979317275669e-02,3.010819259899645290e-03,1.185399471930568367e-03,1.673433493547752358e-03
-1.360966998762854277e-02,-3.795750150831456171e-02,1.312786887219543307e-02,3.011857797149005388e-03,1.185489913379174452e-03,1.673376778133461168e-03
-1.361221180624577233e-02,-3.796410579675713048e-02,1.313026502540997655e-02,3.012844188810525573e-03,1.185566668541457530e-03,1.673306708104517135e-03
-1.361456671326862801e-02,-3.797019836476157872e-02,1.313248188855460283e-02,3.013779185995559082e-03,1.185630003529024095e-03,1.673223945860813008e-03
-1.361673842211651685e-02,-3.797578938576755964e-02,1.313452302642679516e-02,3.014663500808278419e-03,1.185680178638818085e-03,1.673129174658100028e-03
-1.361873057380931853e-02,-3.798088883476044564e-02,1.313639193426697875e-02,3.015497808414460603e-03,1.185717448498710804e-03,1.673023095959745403e-03
-1.362054673837844419e-02,-3.798550649213950497e-02,1.313809203911437025e-02,3.016282749300272775e-03,1.185742062214570781e-03,1.672906426482077564e-03
-1.362219041624979955e-02,-3.798965194751156155e-02,1.313962670113715848e-02,3.017018931689382545e-03,1.185754263518124223e-03,1.672779894984346288e-03
-1.362366503959987207e-02,-3.799333460341141472e-02,1.314099921493619427e-02,3.017706934085957228e-03,1.185754290913191558e-03,1.672644238849217138e-03
