6.911580121031252189e-01,1.622208994271674698e-01,-5.103074106798343584e-02,-4.132657915390720027e-01,4.322552560770296370e-01,-9.917629114426961684e-03,-8.930774295625827364e-01,2.532916900317990772e-01,-8.624193318721962154e-01,-1.761209745555301964e+00,-1.094928825767343739e+00,-1.480105316057040321e+00,0.000000000000000000e+00
6.909195526144294996e-01,1.586052872196821451e-01,-5.426895843929263608e-02,-4.196645916911216911e-01,4.268903423536557495e-01,-1.025727048348741913e-02,-9.138665365449295530e-01,2.520076064952348482e-01,-9.585711987471773332e-01,-1.869267278857370984e+00,-1.194946246459076100e+00,-1.584297295542358430e+00,0.000000000000000000e+00
6.906163884755076587e-01,1.552348686150184509e-01,-5.737932417337679447e-02,-4.256849891438906908e-01,4.211525489117490251e-01,-1.067819730592876014e-02,-9.339534142127193794e-01,2.505512045751275840e-01,-1.047262080751271363e+00,-1.973396551591891201e+00,-1.288551578715165791e+00,-1.683512118024882875e+00,0.000000000000000000e+00
6.902347066937198905e-01,1.521290384265591711e-01,-6.036147592498259523e-02,-4.313518761251481926e-01,4.151168561898045950e-01,-1.119988632111315434e-02,-9.534044053162856747e-01,2.489586062023101398e-01,-1.127801662543713945e+00,-2.073646305235337106e+00,-1.375278423075536161e+00,-1.777574609100401659e+00,0.000000000000000000e+00
6.897614410669162810e-01,1.493065614162480959e-01,-6.321477036417022521e-02,-4.366828025733290874e-01,4.088620521935398266e-01,-1.184922444137031378e-02,-9.722817393817430043e-01,2.472579260292641912e-01,-1.199524947683589193e+00,-2.170051500438057168e+00,-1.454673593113069652e+00,-1.866307919405463700e+00,0.000000000000000000e+00
6.891840531574365825e-01,1.467858333652353187e-01,-6.593834586865218728e-02,-4.416897900501919327e-01,4.024729616168692403e-01,-1.266386419907685260e-02,-9.906423966817911042e-01,2.454712931194174275e-01,-1.261782917016951666e+00,-2.262635491475853744e+00,-1.526291324347471168e+00,-1.949532148542221677e+00,0.000000000000000000e+00
6.884903661296470911e-01,1.445851001237510869e-01,-6.853116177078516502e-02,-4.463806197904549022e-01,3.960434763743891917e-01,-1.369748368823110046e-02,-1.008535874993846448e+00,2.436162953689566257e-01,-1.313934911142782047e+00,-2.351411157877542735e+00,-1.589688350292204344e+00,-2.027062783125008760e+00,0.000000000000000000e+00
6.876684443377009126e-01,1.427226271658700862e-01,-7.099202846782791398e-02,-4.507597711222446346e-01,3.896809344171159872e-01,-1.502822126318555801e-02,-1.026000133927977842e+00,2.417070298537807582e-01,-1.355342871219528789e+00,-2.436381484732271563e+00,-1.644420095206815535e+00,-2.098709325141873805e+00,0.000000000000000000e+00
6.867065230713438329e-01,1.412167959203008416e-01,-7.331964280315614313e-02,-4.548291344700797212e-01,3.835127955401880229e-01,-1.677252718219803332e-02,-1.043054422155764493e+00,2.397548787649689817e-01,-1.385368144126756684e+00,-2.517540042967965963e+00,-1.690038618116043168e+00,-2.164274633375568690e+00,0.000000000000000000e+00
6.855930098664919647e-01,1.400860719217084660e-01,-7.551264883127427330e-02,-4.585886003575389558e-01,3.776972874462602991e-01,-1.910845692930028539e-02,-1.059686635275133737e+00,2.377690908154673211e-01,-1.403372600303463891e+00,-2.594871952561831119e+00,-1.726093709402980458e+00,-2.223555907859203984e+00,0.000000000000000000e+00
6.843166121316390793e-01,1.393487214019277498e-01,-7.756976066841535233e-02,-4.620366336587363176e-01,3.724409749749861276e-01,-2.231568778648035725e-02,-1.075830875105451945e+00,2.357572225000346133e-01,-1.408728053155345439e+00,-2.668356358437877329e+00,-1.752140241325107928e+00,-2.276349234665004051e+00,0.000000000000000000e+00
6.828667220401407612e-01,1.390219908261945414e-01,-7.949002614602361516e-02,-4.651710018394543678e-01,3.680283050422084590e-01,-2.684526286324328756e-02,-1.091327258368706810e+00,2.337254768939266425e-01,-1.400843244738392057e+00,-2.737972619511101158e+00,-1.767758914391390102e+00,-2.322462014254992546e+00,0.000000000000000000e+00
6.812343763741446345e-01,1.391200626561079623e-01,-8.127341511001846819e-02,-4.679900015104420108e-01,3.648708417249051927e-01,-3.344079256556478641e-02,-1.105849958938759148e+00,2.316789665315143742e-01,-1.379230694167427496e+00,-2.803715378705278649e+00,-1.772607546195521078e+00,-2.361743591074074722e+00,0.000000000000000000e+00
6.794145698537293887e-01,1.396491089374351235e-01,-8.292217391596860832e-02,-4.704949808842837089e-01,3.635835142016280996e-01,-4.333944712123583010e-02,-1.118782472553071949e+00,2.296219193360992950e-01,-1.343667890839835621e+00,-2.865631026548073557e+00,-1.766544764356766439e+00,-2.394159217428032616e+00,0.000000000000000000e+00
6.774117256085578909e-01,1.405955628759704423e-01,-8.444394640622883419e-02,-4.726959756175454497e-01,3.650734934302937718e-01,-5.855101261184651740e-02,-1.129027447271177653e+00,2.275578413469531991e-01,-1.294578727519479777e+00,-2.923904225470948415e+00,-1.749922760379190034e+00,-2.419965257008128034e+00,0.000000000000000000e+00
6.752514718803223071e-01,1.419008701820935747e-01,-8.585832119675065877e-02,-4.746236172829211286e-01,3.705220861738456883e-01,-8.200897813479618437e-02,-1.134837500555547329e+00,2.254896463291832243e-01,-1.233853705711816406e+00,-2.979043274547939824e+00,-1.724216588481872092e+00,-2.440085456174774237e+00,0.000000000000000000e+00
6.729983856075277826e-01,1.434236470028618649e-01,-8.720618186771003644e-02,-4.763469826730678536e-01,3.808759345595731372e-01,-1.167639761215840677e-01,-1.134112989048641884e+00,2.234197597526245416e-01,-1.166078561699174232e+00,-3.032152254503094113e+00,-1.692965158786109203e+00,-2.456670721813049241e+00,0.000000000000000000e+00
6.707558631779729774e-01,1.449409783709651733e-01,-8.854776233339788083e-02,-4.779735498959468698e-01,3.955619559609000468e-01,-1.632217743138893729e-01,-1.125878967266434438e+00,2.213502027566199293e-01,-1.098493100261003219e+00,-3.084896816308073220e+00,-1.661732166205984074e+00,-2.473062814759982686e+00,0.000000000000000000e+00
6.686108896109065336e-01,1.462685586249899694e-01,-8.992962977967269844e-02,-4.795940368321288116e-01,4.120361179518046701e-01,-2.172862151076913051e-01,-1.111691034195177563e+00,2.192826603573848621e-01,-1.037095762472796334e+00,-3.138585950038482064e+00,-1.635105978873380383e+00,-2.491980798034788780e+00,0.000000000000000000e+00
6.665845592937154063e-01,1.473664561291706809e-01,-9.135824127162806008e-02,-4.812329783815376127e-01,4.277780779541095479e-01,-2.738539931438114250e-01,-1.094135206490594481e+00,2.172185371541422438e-01,-9.832118087300736331e-01,-3.193407333886248978e+00,-1.614069906061967652e+00,-2.513954300951246168e+00,0.000000000000000000e+00
6.646592964191836428e-01,1.482782122378599743e-01,-9.281833315026249975e-02,-4.828759931998903854e-01,4.416136391082846058e-01,-3.301009924184437616e-01,-1.074864048501889879e+00,2.151590030467168124e-01,-9.354615150111176280e-01,-3.248928209230351527e+00,-1.597529136835421193e+00,-2.538265651802939615e+00,0.000000000000000000e+00
6.628142042472571216e-01,1.490536419476023722e-01,-9.429389797426394881e-02,-4.845051710406915180e-01,4.532299425025743123e-01,-3.850108638518062731e-01,-1.054583298288790161e+00,2.131050309194915948e-01,-8.922587601206970476e-01,-3.304688464502206990e+00,-1.584236297153072792e+00,-2.564115991866723565e+00,0.000000000000000000e+00
6.610344000137620135e-01,1.497287615741089706e-01,-9.577323736791391873e-02,-4.861084390907982056e-01,4.626077024798553317e-01,-4.383033750359143221e-01,-1.033555764606457483e+00,2.110574278244082558e-01,-8.524612167527545470e-01,-3.360347624564237634e+00,-1.573290317149157236e+00,-2.590923588564727265e+00,0.000000000000000000e+00
6.593102869048010906e-01,1.503275888760249035e-01,-9.724823748599502327e-02,-4.876788599577510097e-01,4.697927543354306068e-01,-4.899296846532696925e-01,-1.011877611660052745e+00,2.090168608733907751e-01,-8.153126594056208098e-01,-3.415666399045227841e+00,-1.564090540726232881e+00,-2.618293582121508312e+00,0.000000000000000000e+00
6.576357082126800258e-01,1.508662895619331534e-01,-9.871313252157359885e-02,-4.892128074127272686e-01,4.748287214116033716e-01,-5.398962042456834087e-01,-9.895871759391151601e-01,2.069838788025871179e-01,-7.803091954666966368e-01,-3.470472410355166293e+00,-1.556232878743798231e+00,-2.645953791474958017e+00,0.000000000000000000e+00
6.560066295884556808e-01,1.513561199506068544e-01,-1.001636522490664261e-01,-4.907086665967875239e-01,4.777416392900177833e-01,-5.882088196552919257e-01,-9.667053804968440689e-01,2.049589299785875562e-01,-7.471043205906352513e-01,-3.524636279524425486e+00,-1.549436225776215981e+00,-2.673709438735738075e+00,0.000000000000000000e+00
6.544203294597291665e-01,1.518052340674211076e-01,-1.015965029816970067e-01,-4.921660393986166948e-01,4.785393739793184498e-01,-6.348571285765529648e-01,-9.432509271213816993e-01,2.029423774667014624e-01,-7.154506276981783541e-01,-3.578056973501629656e+00,-1.543497292865219750e+00,-2.701415372731481579e+00,0.000000000000000000e+00
6.528749103729772907e-01,1.522197761997811649e-01,-1.030090541995162534e-01,-4.935852682820013326e-01,4.772146751094856199e-01,-6.798116002026342031e-01,-9.192462014171871587e-01,2.009345116634212447e-01,-6.851645781717373707e-01,-3.630652915601193520e+00,-1.538263300113493104e+00,-2.728959258056331105e+00,0.000000000000000000e+00
6.513689988243016593e-01,1.526045541864886057e-01,-1.043991448531963739e-01,-4.949671465501284673e-01,4.737486928531881580e-01,-7.230246532645844271e-01,-8.947197232101542497e-01,1.989355609019105575e-01,-6.561048024317273075e-01,-3.682356465178032945e+00,-1.533615143162540884e+00,-2.756251188844113464e+00,0.000000000000000000e+00
6.499015557585884340e-01,1.529634665654213410e-01,-1.057649596341908166e-01,-4.963127375734254776e-01,4.681141686604325391e-01,-7.644326713726812272e-01,-8.697073334463636396e-01,1.969457003651166327e-01,-6.281583417449869700e-01,-3.733110373209907351e+00,-1.529456706909467112e+00,-2.783217072442321527e+00,0.000000000000000000e+00
6.484717534398024563e-01,1.532997820692445223e-01,-1.071049471244994583e-01,-4.976232589689319474e-01,4.602781995981384822e-01,-8.039580142067176416e-01,-8.442529588234792826e-01,1.949650595816969645e-01,-6.012316530065677789e-01,-3.782865423327542942e+00,-1.525707866286105663e+00,-2.809794274444900708e+00,0.000000000000000000e+00
6.470788932302946606e-01,1.536163280804548892e-01,-1.084177637443196202e-01,-4.989000065046712007e-01,4.502046527826005784e-01,-8.415107811377835478e-01,-8.184092740553080558e-01,1.929937287321478734e-01,-5.752445501288561136e-01,-3.831578804425560314e+00,-1.522299760488836862e+00,-2.835928658462475216e+00,0.000000000000000000e+00
6.457223492910322271e-01,1.539156213731791012e-01,-1.097022340555219855e-01,-5.001443029361408721e-01,4.378563293329206241e-01,-8.769903169318193914e-01,-7.922383715432846918e-01,1.910317639538574586e-01,-5.501260070946867309e-01,-3.879212947814315360e+00,-1.519171508680605243e+00,-2.861572510625291166e+00,0.000000000000000000e+00
6.444015291189165717e-01,1.541999613379805290e-01,-1.109573217146391372e-01,-5.013574628533089550e-01,4.231969574702426073e-01,-9.102865181840819053e-01,-7.658124594272701646e-01,1.890791918023843055e-01,-5.258111713698542244e-01,-3.925734667247940735e+00,-1.516267863114278303e+00,-2.886683039900410197e+00,0.000000000000000000e+00
6.431158452350860255e-01,1.544714983218170024e-01,-1.121821075210942681e-01,-5.025407679871425337e-01,4.061930657075530915e-01,-9.412810104657328703e-01,-7.392145689765393657e-01,1.871360130006051170e-01,-5.022391803182146841e-01,-3.971114500961239191e+00,-1.513537484495260710e+00,-2.911221261181086817e+00,0.000000000000000000e+00
6.418646943343203626e-01,1.547322852637987856e-01,-1.133757722765452725e-01,-5.036954493985655867e-01,3.868157591187235678e-01,-9.698482579855575159e-01,-7.125392325045146746e-01,1.852022055863347394e-01,-4.793515167664524901e-01,-4.015326190749054724e+00,-1.510931635545384344e+00,-2.935151136367017077e+00,0.000000000000000000e+00
6.406474413987924832e-01,1.549843181395187119e-01,-1.145375829378714599e-01,-5.048226741473450518e-01,3.650423966359216954e-01,-9.958566533426511658e-01,-6.858930821789011034e-01,1.832777275516988824e-01,-4.570907258255083594e-01,-4.058346254769000794e+00,-1.508403155348786218e+00,-2.958438889642617031e+00,0.000000000000000000e+00
6.394634070008125004e-01,1.552295691065423699e-01,-1.156668810183066887e-01,-5.059235347443872266e-01,3.408581454546112388e-01,-1.019169619051634390e+00,-6.593953141236672533e-01,1.813625190532196507e-01,-4.353993672421135330e-01,-4.100153624029955424e+00,-1.505905617532645735e+00,-2.981052438136317040e+00,0.000000000000000000e+00
6.383118564574602471e-01,1.554700152524632895e-01,-1.167630724868753134e-01,-5.069990401162902671e-01,3.142573699884277927e-01,-1.039646736052299181e+00,-6.331779600424108922e-01,1.794565042596972249e-01,-4.142191094368898319e-01,-4.140729320789814594e+00,-1.503392600114394462e+00,-3.002960894509203005e+00,0.000000000000000000e+00
6.371919897652910114e-01,1.557076652402571149e-01,-1.178256186043828008e-01,-5.080501070654753759e-01,2.852447977802000656e-01,-1.057144897378201387e+00,-6.073859105943339998e-01,1.775595928950876035e-01,-3.934898908737608503e-01,-4.180056162275475273e+00,-1.500817010034850574e+00,-3.024134107511278646e+00,0.000000000000000000e+00
6.361029314007852209e-01,1.559445857789435175e-01,-1.188540272553090527e-01,-5.090775513576075717e-01,2.538363940573868938e-01,-1.071519467337826326e+00,-5.821766418572097423e-01,1.756716815253243913e-01,-3.731490861625810784e-01,-4.218118476407152428e+00,-1.498130414600922222e+00,-3.044542212365704437e+00,0.000000000000000000e+00
6.350437191589287655e-01,1.561829296382932220e-01,-1.198478444125488374e-01,-5.100820776470412765e-01,2.200598711492744719e-01,-1.082625407865725142e+00,-5.577196094372652846e-01,1.737926546311286957e-01,-3.531306209833724452e-01,-4.254901818222359466e+00,-1.495282337342334289e+00,-3.064155166260291274e+00,0.000000000000000000e+00
6.340132912351085226e-01,1.564249668358524692e-01,-1.208066454182358945e-01,-5.110642674773104854e-01,1.839547596647708172e-01,-1.090318314289434154e+00,-5.341952948791867106e-01,1.719223855030574677e-01,-3.333639827790511045e-01,-4.290392676786320969e+00,-1.492219478113625097e+00,-3.082942245848640184e+00,0.000000000000000000e+00
6.330104707340726833e-01,1.566731206507223362e-01,-1.217300257826419291e-01,-5.120245645667121925e-01,1.455719757584386098e-01,-1.094455283072127472e+00,-5.117939161442814910e-01,1.700607369901672161e-01,-3.137730732552995727e-01,-4.324578162623598843e+00,-1.488884816711927739e+00,-3.100871483563863329e+00,0.000000000000000000e+00
6.320339466969177034e-01,1.569300102940317243e-01,-1.226175911910246802e-01,-5.129632564915285187e-01,1.049728329715321207e-01,-1.094895514797667335e+00,-4.907138473773977050e-01,1.682075621295664458e-01,-2.942748429797567566e-01,-4.357445664961619336e+00,-1.485216555038686437e+00,-3.117909017299582253e+00,0.000000000000000000e+00
6.310822505378290703e-01,1.571985024601849912e-01,-1.234689463554022593e-01,-5.138804516761716901e-01,6.222746713891404852e-02,-1.091500537528244053e+00,-4.711598313238986591e-01,1.663627046806639698e-01,-2.747776355253786496e-01,-4.388982465969761826e+00,-1.481146843215850772e+00,-3.134018322676181967e+00,0.000000000000000000e+00
6.301537264210532729e-01,1.574817747062517148e-01,-1.242836822379412010e-01,-5.147760502348415201e-01,1.741266680650212229e-02,-1.084133919344163699e+00,-4.533411080325001064e-01,1.645259995849903401e-01,-2.551791450501240677e-01,-4.419175295098592748e+00,-1.476600217370435342e+00,-3.149159287175173905e+00,0.000000000000000000e+00
6.292464935042706431e-01,1.577833948208018366e-01,-1.250613609805483750e-01,-5.156497066020292452e-01,-2.939087334761120857e-02,-1.072660324675913435e+00,-4.374696227277833360e-01,1.626972733699878770e-01,-2.353638516810298842e-01,-4.448009799675320508e+00,-1.471491647073395637e+00,-3.163287068679847547e+00,0.000000000000000000e+00
6.283583970101904725e-01,1.581074222815621877e-01,-1.258014975661060353e-01,-5.165007809223255419e-01,-7.810183595412548141e-02,-1.056943756701789194e+00,-4.237585107142112784e-01,1.608763445130589609e-01,-2.151997359652876585e-01,-4.475469896789509683e+00,-1.465724042945900418e+00,-3.176350654205790214e+00,0.000000000000000000e+00
6.274869435893658531e-01,1.584585409124939226e-01,-1.265035367577059811e-01,-5.173282746689992218e-01,-1.286420444058098689e-01,-1.036844816780888134e+00,-4.124210851925350085e-01,1.590630237803705715e-01,-1.945339755962002815e-01,-4.501536954242588706e+00,-1.459185001188074704e+00,-3.188290993047606658e+00,0.000000000000000000e+00
6.266292141297880036e-01,1.588422364852858093e-01,-1.271668231291988027e-01,-5.181307436515221188e-01,-1.809406411941200110e-01,-1.012216800750945334e+00,-4.036705732890490395e-01,1.572571145533864512e-01,-1.731871767134839646e-01,-4.526188721808789062e+00,-1.451742448281673203e+00,-3.199038514637491559e+00,0.000000000000000000e+00
6.257817435994713628e-01,1.592650401797192361e-01,-1.277905608728138465e-01,-5.189061780012835801e-01,-2.349386160457463124e-01,-9.829004417701746599e-01,-3.977208557029383584e-01,1.554584131547896986e-01,-1.509454586489686334e-01,-4.549397893032168128e+00,-1.443238673550711670e+00,-3.208509742527316799e+00,0.000000000000000000e+00
6.249403518985612305e-01,1.597348700910956598e-01,-1.283737583042642849e-01,-5.196518331137103264e-01,-2.905936216056627663e-01,-9.487171071810271972e-01,-3.947884647482510778e-01,1.536667091843337551e-01,-1.275493440133012302e-01,-4.571130113198374367e+00,-1.433481961224535528e+00,-3.216602560384032028e+00,0.000000000000000000e+00
6.240999006774500257e-01,1.602615211171938836e-01,-1.289151491531740357e-01,-5.203639865038283130e-01,-3.478850033900570127e-01,-9.094602864030684186e-01,-3.950960770609431294e-01,1.518817858741825233e-01,-1.026778155822941629e-01,-4.591341144907423732e+00,-1.422234589430489082e+00,-3.223189435456121021e+00,0.000000000000000000e+00
6.232539361984433812e-01,1.608573835233036153e-01,-1.294130780599456743e-01,-5.210375806524026876e-01,-4.068189052157175079e-01,-8.648853346087690408e-01,-3.988776750116762027e-01,1.501034204724470411e-01,-7.592492667936631690e-02,-4.609972729959658899e+00,-1.409195229976720976e+00,-3.228107491059196921e+00,0.000000000000000000e+00
6.223941531700918350e-01,1.615385212059705644e-01,-1.298653298230401099e-01,-5.216656867705891099e-01,-4.674330952480515999e-01,-8.146978363636593334e-01,-4.063853675017816691e-01,1.483313846628651345e-01,-4.676470256131456948e-02,-4.626946392700878263e+00,-1.393972541265631637e+00,-3.231143618393453210e+00,0.000000000000000000e+00
6.215095711570746140e-01,1.623263282127719587e-01,-1.302688684019607801e-01,-5.222386810841710414e-01,-5.298005604822378922e-01,-7.585420693841982143e-01,-4.178973421755940443e-01,1.465654450278868481e-01,-1.449722569188790361e-02,-4.642153920845425219e+00,-1.376044604396694515e+00,-3.232011606537509962e+00,0.000000000000000000e+00
6.205852399825286803e-01,1.632501343229847135e-01,-1.306194282916995075e-01,-5.227429500519770178e-01,-5.940293686968675102e-01,-6.959940298131092051e-01,-4.337249886110773889e-01,1.448053635617936596e-01,2.183614608440290900e-02,-4.655442368816577137e+00,-1.354695127449885295e+00,-3.230316159679179844e+00,0.000000000000000000e+00
6.196001627372279552e-01,1.643513901586384218e-01,-1.309108614686682326e-01,-5.231588131302360445e-01,-6.602523502429268332e-01,-6.265713392591529818e-01,-4.542133198799760962e-01,1.430508982398857043e-01,6.358890198441979891e-02,-4.666589895293446588e+00,-1.328910992157900539e+00,-3.225495065548017681e+00,0.000000000000000000e+00
6.185239283837069557e-01,1.656904644355025047e-01,-1.311340836666890219e-01,-5.234571550680900964e-01,-7.285900948950825295e-01,-5.497930621980449128e-01,-4.797181686548385171e-01,1.413018036491891227e-01,1.127303297116948044e-01,-4.675266330921694191e+00,-1.297215889740335193e+00,-3.216725175866555819e+00,0.000000000000000000e+00
6.173113551636481011e-01,1.673574865517698518e-01,-1.312754111546255154e-01,-5.235940689396100245e-01,-7.990453497240757041e-01,-4.653766015065432526e-01,-5.105149041331081827e-01,1.395578316855626277e-01,1.721976342912401037e-01,-4.680969806048141280e+00,-1.257405035254375747e+00,-3.202772200899417054e+00,0.000000000000000000e+00
