-2.363903358438924039e-03,0.000000000000000000e+00,9.999972059765527277e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999972059765527277e-01,0.000000000000000000e+00,-2.363903358438924039e-03,2.022858543841392631e-01,0.000000000000000000e+00,7.525067694430909171e-01,0.000000000000000000e+00
-3.112012792290059886e-03,0.000000000000000000e+00,9.999951576764662953e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999951576764662953e-01,0.000000000000000000e+00,-3.112012792290059886e-03,2.032619538620829003e-01,0.000000000000000000e+00,7.521909195341168752e-01,0.000000000000000000e+00
-3.995914623303433756e-03,0.000000000000000000e+00,9.999920163012918639e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999920163012918639e-01,0.000000000000000000e+00,-3.995914623303433756e-03,2.044149271972111603e-01,0.000000000000000000e+00,7.518167964987843011e-01,0.000000000000000000e+00
-5.024431434800132740e-03,0.000000000000000000e+00,9.999873774647143332e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999873774647143332e-01,0.000000000000000000e+00,-5.024431434800132740e-03,2.057561265259023608e-01,0.000000000000000000e+00,7.513801789215018845e-01,0.000000000000000000e+00
-6.205836648476091566e-03,0.000000000000000000e+00,9.999807436103419489e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999807436103419489e-01,0.000000000000000000e+00,-6.205836648476091566e-03,2.072961478307185912e-01,0.000000000000000000e+00,7.508769536068833350e-01,0.000000000000000000e+00
-7.547863182034058975e-03,0.000000000000000000e+00,9.999715144749801166e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999715144749801166e-01,0.000000000000000000e+00,-7.547863182034058975e-03,2.090448382541340300e-01,0.000000000000000000e+00,7.503030995014509097e-01,0.000000000000000000e+00
-9.057711984853918444e-03,0.000000000000000000e+00,9.999589780854010179e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999589780854010179e-01,0.000000000000000000e+00,-9.057711984853918444e-03,2.110113034763265449e-01,0.000000000000000000e+00,7.496546723630884701e-01,0.000000000000000000e+00
-1.074206043767129623e-02,0.000000000000000000e+00,9.999423024042704000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999423024042704000e-01,0.000000000000000000e+00,-1.074206043767129623e-02,2.132039151871288063e-01,0.000000000000000000e+00,7.489277903351573284e-01,0.000000000000000000e+00
-1.260707060359286986e-02,0.000000000000000000e+00,9.999205277274769710e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.999205277274769710e-01,0.000000000000000000e+00,-1.260707060359286986e-02,2.156303186783934955e-01,0.000000000000000000e+00,7.481186205641048304e-01,0.000000000000000000e+00
-1.465839731956287278e-02,0.000000000000000000e+00,9.998925599223257299e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998925599223257299e-01,0.000000000000000000e+00,-1.465839731956287278e-02,2.182974405800077455e-01,0.000000000000000000e+00,7.472233669819475788e-01,0.000000000000000000e+00
-1.690119611957341048e-02,0.000000000000000000e+00,9.998571645838858490e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998571645838858490e-01,0.000000000000000000e+00,-1.690119611957341048e-02,2.212114967605413318e-01,0.000000000000000000e+00,7.462382593582099766e-01,0.000000000000000000e+00
-1.934013098343827924e-02,0.000000000000000000e+00,9.998129621751977725e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.998129621751977725e-01,0.000000000000000000e+00,-1.934013098343827924e-02,2.243780004119628191e-01,0.000000000000000000e+00,7.451595437097087160e-01,0.000000000000000000e+00
-2.197938190777763007e-02,0.000000000000000000e+00,9.997584242060438831e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.997584242060438831e-01,0.000000000000000000e+00,-2.197938190777763007e-02,2.278017703369466240e-01,0.000000000000000000e+00,7.439834741410240593e-01,0.000000000000000000e+00
-2.482265229893719158e-02,0.000000000000000000e+00,9.996918704945270129e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996918704945270129e-01,0.000000000000000000e+00,-2.482265229893719158e-02,2.314869394569308292e-01,0.000000000000000000e+00,7.427063061735549310e-01,0.000000000000000000e+00
-2.787317619083576684e-02,0.000000000000000000e+00,9.996114675457833387e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.996114675457833387e-01,0.000000000000000000e+00,-2.787317619083576684e-02,2.354369635592060972e-01,0.000000000000000000e+00,7.413242916067279698e-01,0.000000000000000000e+00
-3.113372529414124359e-02,0.000000000000000000e+00,9.995152280727437333e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.995152280727437333e-01,0.000000000000000000e+00,-3.113372529414124359e-02,2.396546303018225466e-01,0.000000000000000000e+00,7.398336749412196545e-01,0.000000000000000000e+00
-3.460661588666200800e-02,0.000000000000000000e+00,9.994010116749297845e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.994010116749297845e-01,0.000000000000000000e+00,-3.460661588666200800e-02,2.441420684959184628e-01,0.000000000000000000e+00,7.382306913809280058e-01,0.000000000000000000e+00
-3.829371555834847063e-02,0.000000000000000000e+00,9.992665266828146819e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.992665266828146819e-01,0.000000000000000000e+00,-3.829371555834847063e-02,2.489007576861152482e-01,0.000000000000000000e+00,7.365115664179197053e-01,0.000000000000000000e+00
-4.219644982777383257e-02,0.000000000000000000e+00,9.991093331672625810e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.991093331672625810e-01,0.000000000000000000e+00,-4.219644982777383257e-02,2.539315380508044839e-01,0.000000000000000000e+00,7.346725169926555665e-01,0.000000000000000000e+00
-4.631580865034822664e-02,0.000000000000000000e+00,9.989268471059651322e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.989268471059651322e-01,0.000000000000000000e+00,-4.631580865034822664e-02,2.592346206453935986e-01,0.000000000000000000e+00,7.327097542104644701e-01,0.000000000000000000e+00
-5.065235284176348302e-02,0.000000000000000000e+00,9.987163456916050563e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.987163456916050563e-01,0.000000000000000000e+00,-5.065235284176348302e-02,2.648095980128036264e-01,0.000000000000000000e+00,7.306194875844841397e-01,0.000000000000000000e+00
-5.520622044321867733e-02,0.000000000000000000e+00,9.984749737596705366e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.984749737596705366e-01,0.000000000000000000e+00,-5.520622044321867733e-02,2.706554551866482417e-01,0.000000000000000000e+00,7.283979307651282653e-01,0.000000000000000000e+00
-5.997713305778879650e-02,0.000000000000000000e+00,9.981997513074065687e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.981997513074065687e-01,0.000000000000000000e+00,-5.997713305778879650e-02,2.767705811135028893e-01,0.000000000000000000e+00,7.260413087065504811e-01,0.000000000000000000e+00
-6.496440218983501325e-02,0.000000000000000000e+00,9.978875820693017262e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.978875820693017262e-01,0.000000000000000000e+00,-6.496440218983501325e-02,2.831527805214346660e-01,0.000000000000000000e+00,7.235458662115656914e-01,0.000000000000000000e+00
-7.016693562156479935e-02,0.000000000000000000e+00,9.975352631087680555e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.975352631087680555e-01,0.000000000000000000e+00,-7.016693562156479935e-02,2.897992862624471644e-01,0.000000000000000000e+00,7.209078777880676414e-01,0.000000000000000000e+00
-7.558324386271086937e-02,0.000000000000000000e+00,9.971394953802551475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.971394953802551475e-01,0.000000000000000000e+00,-7.558324386271086937e-02,2.967067721566559180e-01,0.000000000000000000e+00,7.181236587421279127e-01,0.000000000000000000e+00
-8.121144671077118460e-02,0.000000000000000000e+00,9.966968952109480639e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.966968952109480639e-01,0.000000000000000000e+00,-8.121144671077118460e-02,3.038713663658041408e-01,0.000000000000000000e+00,7.151895774256977756e-01,0.000000000000000000e+00
-8.704927996031379400e-02,0.000000000000000000e+00,9.962040066464252774e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.962040066464252774e-01,0.000000000000000000e+00,-8.704927996031379400e-02,3.112886653231147216e-01,0.000000000000000000e+00,7.121020685501541214e-01,0.000000000000000000e+00
-9.309410230048377477e-02,0.000000000000000000e+00,9.956573146001926888e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.956573146001926888e-01,0.000000000000000000e+00,-9.309410230048377477e-02,3.189537482454358197e-01,0.000000000000000000e+00,7.088576474708430109e-01,0.000000000000000000e+00
-9.934290244003411707e-02,0.000000000000000000e+00,9.950532587428624343e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.950532587428624343e-01,0.000000000000000000e+00,-9.934290244003411707e-02,3.268611922521417190e-01,0.000000000000000000e+00,7.054529253422791024e-01,0.000000000000000000e+00
-1.057923064989267775e-01,0.000000000000000000e+00,9.943882480629169240e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.943882480629169240e-01,0.000000000000000000e+00,-1.057923064989267775e-01,3.350050881132885516e-01,0.000000000000000000e+00,7.018846250387774655e-01,0.000000000000000000e+00
-1.124385857048191689e-01,0.000000000000000000e+00,9.936586760274878083e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.936586760274878083e-01,0.000000000000000000e+00,-1.124385857048191689e-01,3.433790566470990013e-01,0.000000000000000000e+00,6.981495977310131495e-01,0.000000000000000000e+00
-1.192776644315443335e-01,0.000000000000000000e+00,9.928609362683959993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.928609362683959993e-01,0.000000000000000000e+00,-1.192776644315443335e-01,3.519762657839435871e-01,0.000000000000000000e+00,6.942448400053540247e-01,0.000000000000000000e+00
-1.263051286150377872e-01,0.000000000000000000e+00,9.919914387158483837e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.919914387158483837e-01,0.000000000000000000e+00,-1.263051286150377872e-01,3.607894483106283690e-01,0.000000000000000000e+00,6.901675114097819419e-01,0.000000000000000000e+00
-1.335162345800519346e-01,0.000000000000000000e+00,9.910466260996828591e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.910466260996828591e-01,0.000000000000000000e+00,-1.335162345800519346e-01,3.698109203049945171e-01,0.000000000000000000e+00,6.859149523078300614e-01,0.000000000000000000e+00
-1.409059183084512001e-01,0.000000000000000000e+00,9.900229907358980563e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.900229907358980563e-01,0.000000000000000000e+00,-1.409059183084512001e-01,3.790326002666050687e-01,0.000000000000000000e+00,6.814847019202191492e-01,0.000000000000000000e+00
-1.484688051769176564e-01,0.000000000000000000e+00,9.889170915144193108e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.889170915144193108e-01,0.000000000000000000e+00,-1.484688051769176564e-01,3.884460289446773351e-01,0.000000000000000000e+00,6.768745164327827357e-01,0.000000000000000000e+00
-1.561992201885394060e-01,0.000000000000000000e+00,9.877255710026404678e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.877255710026404678e-01,0.000000000000000000e+00,-1.561992201885394060e-01,3.980423898594434018e-01,0.000000000000000000e+00,6.720823870488337182e-01,0.000000000000000000e+00
-1.640911987190260268e-01,0.000000000000000000e+00,9.864451725782599212e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.864451725782599212e-01,0.000000000000000000e+00,-1.640911987190260268e-01,4.078125305078263985e-01,0.000000000000000000e+00,6.671065578643523564e-01,0.000000000000000000e+00
-1.721384977942393979e-01,0.000000000000000000e+00,9.850727575043087825e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.850727575043087825e-01,0.000000000000000000e+00,-1.721384977942393979e-01,4.177469842387621646e-01,0.000000000000000000e+00,6.619455434452624631e-01,0.000000000000000000e+00
-1.803346079113650191e-01,0.000000000000000000e+00,9.836053218590544711e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.836053218590544711e-01,0.000000000000000000e+00,-1.803346079113650191e-01,4.278359927777087846e-01,0.000000000000000000e+00,6.565981459876097937e-01,0.000000000000000000e+00
-1.886727654114294384e-01,0.000000000000000000e+00,9.820400132336786214e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.820400132336786214e-01,0.000000000000000000e+00,-1.886727654114294384e-01,4.380695293739460539e-01,0.000000000000000000e+00,6.510634719436706463e-01,0.000000000000000000e+00
-1.971459654060307987e-01,0.000000000000000000e+00,9.803741471112568107e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.803741471112568107e-01,0.000000000000000000e+00,-1.971459654060307987e-01,4.484373225382072281e-01,0.000000000000000000e+00,6.453409479998664100e-01,0.000000000000000000e+00
-2.057469752561314758e-01,0.000000000000000000e+00,9.786052228416486365e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.786052228416486365e-01,0.000000000000000000e+00,-2.057469752561314758e-01,4.589288803320895060e-01,0.000000000000000000e+00,6.394303362958716486e-01,0.000000000000000000e+00
-2.144683485956220270e-01,0.000000000000000000e+00,9.767309391284104692e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.767309391284104692e-01,0.000000000000000000e+00,-2.144683485956220270e-01,4.695335151646026772e-01,0.000000000000000000e+00,6.333317487784196897e-01,0.000000000000000000e+00
-2.233024398871410188e-01,0.000000000000000000e+00,9.747492089457933107e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.747492089457933107e-01,0.000000000000000000e+00,-2.233024398871410188e-01,4.802403690452140550e-01,0.000000000000000000e+00,6.270456605880401213e-01,0.000000000000000000e+00
-2.322414194923826669e-01,0.000000000000000000e+00,9.726581738062777260e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.726581738062777260e-01,0.000000000000000000e+00,-2.322414194923826669e-01,4.910384392368823958e-01,0.000000000000000000e+00,6.205729223822873397e-01,0.000000000000000000e+00
-2.412772892338936048e-01,0.000000000000000000e+00,9.704562173019162241e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.704562173019162241e-01,0.000000000000000000e+00,-2.412772892338936048e-01,5.019166042469296318e-01,0.000000000000000000e+00,6.139147715048849374e-01,0.000000000000000000e+00
-2.504018984201987763e-01,0.000000000000000000e+00,9.681419778459977588e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.681419778459977588e-01,0.000000000000000000e+00,-2.504018984201987763e-01,5.128636500882106652e-01,0.000000000000000000e+00,6.070728419166099288e-01,0.000000000000000000e+00
-2.596069603010586757e-01,0.000000000000000000e+00,9.657143605452103152e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.657143605452103152e-01,0.000000000000000000e+00,-2.596069603010586757e-01,5.238682967379995059e-01,0.000000000000000000e+00,6.000491728106310818e-01,0.000000000000000000e+00
-2.688840689147989904e-01,0.000000000000000000e+00,9.631725481365328578e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.631725481365328578e-01,0.000000000000000000e+00,-2.688840689147989904e-01,5.349192247173600867e-01,0.000000000000000000e+00,5.928462158423465356e-01,0.000000000000000000e+00
-2.782247162850071120e-01,0.000000000000000000e+00,9.605160109275260316e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.605160109275260316e-01,0.000000000000000000e+00,-2.782247162850071120e-01,5.460051017095537418e-01,0.000000000000000000e+00,5.854668409115053596e-01,0.000000000000000000e+00
-2.876203099195174806e-01,0.000000000000000000e+00,9.577445156834889506e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.577445156834889506e-01,0.000000000000000000e+00,-2.876203099195174806e-01,5.571146091323437854e-01,0.000000000000000000e+00,5.779143404424965658e-01,0.000000000000000000e+00
-2.970621905605586033e-01,0.000000000000000000e+00,9.548581334100696427e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.548581334100696427e-01,0.000000000000000000e+00,-2.970621905605586033e-01,5.682364685759029310e-01,0.000000000000000000e+00,5.701924321170672716e-01,0.000000000000000000e+00
-3.065416501312193676e-01,0.000000000000000000e+00,9.518572459853573697e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.518572459853573697e-01,0.000000000000000000e+00,-3.065416501312193676e-01,5.793594680154634524e-01,0.000000000000000000e+00,5.623052600223946706e-01,0.000000000000000000e+00
-3.160499498201011503e-01,0.000000000000000000e+00,9.487425516011768201e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.487425516011768201e-01,0.000000000000000000e+00,-3.160499498201011503e-01,5.904724877059299715e-01,0.000000000000000000e+00,5.542573941862458664e-01,0.000000000000000000e+00
-3.255783382431502448e-01,0.000000000000000000e+00,9.455150689792463092e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.455150689792463092e-01,0.000000000000000000e+00,-3.255783382431502448e-01,6.015645256644124306e-01,0.000000000000000000e+00,5.460538284799217879e-01,0.000000000000000000e+00
-3.351180696192552211e-01,0.000000000000000000e+00,9.421761403339951046e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.421761403339951046e-01,0.000000000000000000e+00,-3.351180696192552211e-01,6.126247226460592721e-01,0.000000000000000000e+00,5.376999768786997480e-01,0.000000000000000000e+00
-3.446604218942902476e-01,0.000000000000000000e+00,9.387274330601241834e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.387274330601241834e-01,0.000000000000000000e+00,-3.446604218942902476e-01,6.236423865187163962e-01,0.000000000000000000e+00,5.292016680784978888e-01,0.000000000000000000e+00
-3.541967147468895183e-01,0.000000000000000000e+00,9.351709401294024948e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.351709401294024948e-01,0.000000000000000000e+00,-3.541967147468895183e-01,6.346070159427947832e-01,0.000000000000000000e+00,5.205651384764404810e-01,0.000000000000000000e+00
-3.637183274083766182e-01,0.000000000000000000e+00,9.315089791876688396e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.315089791876688396e-01,0.000000000000000000e+00,-3.637183274083766182e-01,6.455083232643217261e-01,0.000000000000000000e+00,5.117970235318171079e-01,0.000000000000000000e+00
-3.732167162289702911e-01,0.000000000000000000e+00,9.277441903495080577e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.277441903495080577e-01,0.000000000000000000e+00,-3.732167162289702911e-01,6.563362565314717623e-01,0.000000000000000000e+00,5.029043475325487567e-01,0.000000000000000000e+00
-3.826834319226372627e-01,0.000000000000000000e+00,9.238795326945565822e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.238795326945565822e-01,0.000000000000000000e+00,-3.826834319226372627e-01,6.670810205479147381e-01,0.000000000000000000e+00,4.938945118006358714e-01,0.000000000000000000e+00
-3.921101364237693510e-01,0.000000000000000000e+00,9.199182794758091752e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.199182794758091752e-01,0.000000000000000000e+00,-3.921101364237693510e-01,6.777330968800623356e-01,0.000000000000000000e+00,4.847752813781048831e-01,0.000000000000000000e+00
-4.014886192902399897e-01,0.000000000000000000e+00,9.158640120566026166e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.158640120566026166e-01,0.000000000000000000e+00,-4.014886192902399897e-01,6.882832627397255099e-01,0.000000000000000000e+00,4.755547702426298207e-01,0.000000000000000000e+00
-4.108108135893174251e-01,0.000000000000000000e+00,9.117206125991027532e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.117206125991027532e-01,0.000000000000000000e+00,-4.108108135893174251e-01,6.987226086687863269e-01,0.000000000000000000e+00,4.662414251092265594e-01,0.000000000000000000e+00
-4.200688112053765355e-01,0.000000000000000000e+00,9.074922555330715568e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.074922555330715568e-01,0.000000000000000000e+00,-4.200688112053765355e-01,7.090425549581946818e-01,0.000000000000000000e+00,4.568440078811626948e-01,0.000000000000000000e+00
-4.292548775113333992e-01,0.000000000000000000e+00,9.031833978394034901e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.031833978394034901e-01,0.000000000000000000e+00,-4.292548775113333992e-01,7.192348667398860140e-01,0.000000000000000000e+00,4.473715768194320153e-01,0.000000000000000000e+00
-4.383614653492302615e-01,0.000000000000000000e+00,8.987987681883390367e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.987987681883390367e-01,0.000000000000000000e+00,-4.383614653492302615e-01,7.292916676970604417e-01,0.000000000000000000e+00,4.378334665057556641e-01,0.000000000000000000e+00
-4.473812282693435671e-01,0.000000000000000000e+00,8.943433549773898150e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.943433549773898150e-01,0.000000000000000000e+00,-4.473812282693435671e-01,7.392054523455611204e-01,0.000000000000000000e+00,4.282392666791142721e-01,0.000000000000000000e+00
-4.563070329816140691e-01,0.000000000000000000e+00,8.898223933187544565e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.898223933187544565e-01,0.000000000000000000e+00,-4.563070329816140691e-01,7.489690968468583065e-01,0.000000000000000000e+00,4.185988000301574807e-01,0.000000000000000000e+00
-4.651319709779910827e-01,0.000000000000000000e+00,8.852413510304008026e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.852413510304008026e-01,0.000000000000000000e+00,-4.651319709779910827e-01,7.585758683212402431e-01,0.000000000000000000e+00,4.089220990415745605e-01,0.000000000000000000e+00
-4.738493692894965581e-01,0.000000000000000000e+00,8.806059136889476946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.806059136889476946e-01,0.000000000000000000e+00,-4.738493692894965581e-01,7.680194326382832060e-01,0.000000000000000000e+00,3.992193819654927811e-01,0.000000000000000000e+00
-4.824528003473034787e-01,0.000000000000000000e+00,8.759219688060375653e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.759219688060375653e-01,0.000000000000000000e+00,-4.824528003473034787e-01,7.772938606703281295e-01,0.000000000000000000e+00,3.895010280313209172e-01,0.000000000000000000e+00
-4.909360909229397718e-01,0.000000000000000000e+00,8.711955891929796802e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.711955891929796802e-01,0.000000000000000000e+00,-4.909360909229397718e-01,7.863936330035754541e-01,0.000000000000000000e+00,3.797775519790527188e-01,0.000000000000000000e+00
-4.992933301287613146e-01,0.000000000000000000e+00,8.664330155810844314e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.664330155810844314e-01,0.000000000000000000e+00,-4.992933301287613146e-01,7.953136431104037563e-01,0.000000000000000000e+00,3.700595780139685487e-01,0.000000000000000000e+00
-5.075188764660619745e-01,0.000000000000000000e+00,8.616406385672776835e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.616406385672776835e-01,0.000000000000000000e+00,-5.075188764660619745e-01,8.040491989955416141e-01,0.000000000000000000e+00,3.603578132788996524e-01,0.000000000000000000e+00
-5.156073639145569709e-01,0.000000000000000000e+00,8.568249799562811519e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.568249799562811519e-01,0.000000000000000000e+00,-5.156073639145569709e-01,8.125960233377582664e-01,0.000000000000000000e+00,3.506830209397691633e-01,0.000000000000000000e+00
