4.940910715193202463e-01,1.535650811184027464e+00,-5.296240479067823026e-01,-1.104406972299775136e-01,-4.706742195639128379e-02,-7.397160192128056366e-02
4.909608563061287900e-01,1.528446300641881805e+00,-5.245616280461058434e-01,-1.110862561992537467e-01,-4.671010584647133923e-02,-7.481387849048404259e-02
4.965028363097772068e-01,1.520355582960762009e+00,-5.271466628367456053e-01,-1.133187879750600230e-01,-4.557113875579832385e-02,-7.717939501019592530e-02
5.039423682784300862e-01,1.513800308462265320e+00,-5.310623153719807865e-01,-1.161698834672158370e-01,-4.407199145003801166e-02,-8.005072351574142597e-02
5.115355440829987277e-01,1.508550123963797951e+00,-5.359202054067465637e-01,-1.189607182101388855e-01,-4.055388029401225947e-02,-8.301318578762184597e-02
5.135550625766015509e-01,1.505170992193356927e+00,-5.368037407303488662e-01,-1.215678542455848332e-01,-3.548578236703475719e-02,-8.598907547381590133e-02
5.130507973421837287e-01,1.501950568103352923e+00,-5.368380170269616558e-01,-1.243810495864476201e-01,-3.225509582173994444e-02,-8.889754691077805804e-02
5.119451788726094854e-01,1.497649628025200075e+00,-5.373123241466883915e-01,-1.269628919144250578e-01,-3.263091946992834058e-02,-9.108196884211426647e-02
5.107960810320001377e-01,1.491726533903033669e+00,-5.375874949063309538e-01,-1.284445619681687523e-01,-3.614956968994575970e-02,-9.178801219698061453e-02
5.103630378433421377e-01,1.484043047892669609e+00,-5.368802904332545811e-01,-1.283288333155753469e-01,-4.187479610858558382e-02,-9.071777740519917921e-02
5.106097277807675194e-01,1.475383468621876526e+00,-5.349150146315099219e-01,-1.283578031913234774e-01,-4.591705498194758456e-02,-9.025141164300054530e-02
5.091293015754531082e-01,1.467220809850391161e+00,-5.319745284582715339e-01,-1.275866260054143442e-01,-4.624784058571859008e-02,-8.956083311065904384e-02
5.068393007902889380e-01,1.459296511467645940e+00,-5.286910501609951574e-01,-1.268181019380799912e-01,-4.601138854396050193e-02,-8.896028145122401865e-02
5.044278238925667956e-01,1.451427063469214129e+00,-5.255507724839033612e-01,-1.261112078872111131e-01,-4.575886401168002826e-02,-8.842027851228341506e-02
5.019434961073512280e-01,1.443598357659431564e+00,-5.225030669392832783e-01,-1.254321018132620036e-01,-4.550341132936939342e-02,-8.790722542390085048e-02
4.994141996566138775e-01,1.435803430486663368e+00,-5.195190546510057850e-01,-1.247671477845859606e-01,-4.524851065202826345e-02,-8.740810784307566361e-02
4.968566522757585369e-01,1.428038609705272188e+00,-5.165814837113802405e-01,-1.241102793970258467e-01,-4.499509718788404639e-02,-8.691729907004003275e-02
4.942813581100317655e-01,1.420301826408471912e+00,-5.136795400435605341e-01,-1.234585573417389254e-01,-4.474336420774295553e-02,-8.643211076244024238e-02
4.916952019370596227e-01,1.412591842653232010e+00,-5.108061444521417860e-01,-1.228104547714241601e-01,-4.449328101658341778e-02,-8.595113866843200057e-02
4.891028644958368976e-01,1.404907876439458470e+00,-5.079564847074912182e-01,-1.221651331472882324e-01,-4.424475525472654908e-02,-8.547358789763208342e-02
4.865076295302620535e-01,1.397249408789875469e+00,-5.051271815802864662e-01,-1.215221113328804059e-01,-4.399768578530785512e-02,-8.499897441642829954e-02
4.839118635740542462e-01,1.389616079197163012e+00,-5.023157945478837760e-01,-1.208811038648714281e-01,-4.375197933826689700e-02,-8.452698333752650672e-02
4.813173121168079494e-01,1.382007626297116376e+00,-4.995205174475204624e-01,-1.202419372574444617e-01,-4.350755467016045180e-02,-8.405739736623370206e-02
4.787252886411308972e-01,1.374423852820369829e+00,-4.967399846401543972e-01,-1.196045045268334661e-01,-4.326434246370955417e-02,-8.359005863991024465e-02
4.761367989085820707e-01,1.366864604141323492e+00,-4.939731438098988181e-01,-1.189687394301005424e-01,-4.302228392259507123e-02,-8.312484734794682584e-02
4.735526248483767353e-01,1.359329754733158868e+00,-4.912191702503286295e-01,-1.183346013385559586e-01,-4.278132912747545369e-02,-8.266166920027678833e-02
4.709733825180620337e-01,1.351819199375337011e+00,-4.884774077298487116e-01,-1.177020660758365256e-01,-4.254143551694083286e-02,-8.220044776836843425e-02
4.683995629947940720e-01,1.344332847303825407e+00,-4.857473268269666411e-01,-1.170711202172324966e-01,-4.230256659333844760e-02,-8.174111961726382436e-02
4.658315617697836308e-01,1.336870618232399277e+00,-4.830284950152611279e-01,-1.164417574584551973e-01,-4.206469085709311356e-02,-8.128363109558299493e-02
4.632697002382548668e-01,1.329432439592322268e+00,-4.803205548162502447e-01,-1.158139762546848972e-01,-4.182778094174024325e-02,-8.082793614432309814e-02
4.607142416526428530e-01,1.322018244582648050e+00,-4.776232075968745439e-01,-1.151877782576897769e-01,-4.159181291531249131e-02,-8.037399475187861908e-02
4.581654031313586728e-01,1.314627970770477328e+00,-4.749362013839606433e-01,-1.145631672647754729e-01,-4.135676571604188917e-02,-7.992177183140529440e-02
4.556233648138234837e-01,1.307261559071004831e+00,-4.722593215820535817e-01,-1.139401485020468396e-01,-4.112262069527221342e-02,-7.947123638211443797e-02
4.530882769215363037e-01,1.299918952994158383e+00,-4.695923838197328393e-01,-1.133187281296156451e-01,-4.088936124561148161e-02,-7.902236084660366200e-02
4.505602652626098381e-01,1.292600098081157833e+00,-4.669352283767868039e-01,-1.126989128963098025e-01,-4.065697249686366782e-02,-7.857512060697185996e-02
4.480394355653902205e-01,1.285304941478257357e+00,-4.642877157997041260e-01,-1.120807098964052978e-01,-4.042544106600057252e-02,-7.812949358152657120e-02
4.455258769214615056e-01,1.278033431610837045e+00,-4.616497234203475464e-01,-1.114641263968050022e-01,-4.019475485037957152e-02,-7.768545989601746693e-02
4.430196645442845416e-01,1.270785517931761532e+00,-4.590211425681907653e-01,-1.108491697133754811e-01,-3.996490285574126611e-02,-7.724300161121996910e-02
4.405208619969472883e-01,1.263561150725315718e+00,-4.564018763202464246e-01,-1.102358471219325731e-01,-3.973587505230898043e-02,-7.680210249393769339e-02
4.380295230044151111e-01,1.256360280953144670e+00,-4.537918376715627811e-01,-1.096241657938722691e-01,-3.950766225372578239e-02,-7.636274782204281741e-02
4.355456929379024067e-01,1.249182860132245665e+00,-4.511909480374107773e-01,-1.090141327494890955e-01,-3.928025601463683292e-02,-7.592492421663743496e-02
4.330694100385070189e-01,1.242028840237639375e+00,-4.485991360191112776e-01,-1.084057548241026125e-01,-3.905364854358618631e-02,-7.548861949613758227e-02
4.306007064319878341e-01,1.234898173624194850e+00,-4.460163363809315773e-01,-1.077990386435472014e-01,-3.882783262854835882e-02,-7.505382254832609901e-02
4.281396089751066114e-01,1.227790812963442502e+00,-4.434424891971282534e-01,-1.071939906065696585e-01,-3.860280157294215808e-02,-7.462052321731928173e-02
4.256861399652572264e-01,1.220706711192198535e+00,-4.408775391370233221e-01,-1.065906168723871478e-01,-3.837854914038060783e-02,-7.418871220305447989e-02
4.232403177384639337e-01,1.213645821470559882e+00,-4.383214348627514911e-01,-1.059889233521410234e-01,-3.815506950673783898e-02,-7.375838097140841043e-02
4.208021571757031842e-01,1.206608097147391145e+00,-4.357741285194914327e-01,-1.053889157033403856e-01,-3.793235721837268093e-02,-7.332952167342769723e-02
4.183716701335348787e-01,1.199593491731822281e+00,-4.332355753020340483e-01,-1.047905993266269598e-01,-3.771040715555733225e-02,-7.290212707245417867e-02
4.159488658119196991e-01,1.192601958869619283e+00,-4.307057330846756349e-01,-1.041939793643867074e-01,-3.748921450032361574e-02,-7.247619047813688709e-02
4.135337510696538432e-01,1.185633452323499704e+00,-4.281845621038971594e-01,-1.035990607008438064e-01,-3.726877470807751086e-02,-7.205170568651703134e-02
4.111263306959256347e-01,1.178687925956690030e+00,-4.256720246852576106e-01,-1.030058479633789714e-01,-3.704908348244078525e-02,-7.162866692549724190e-02
4.087266076449486141e-01,1.171765333719129387e+00,-4.231680850074688305e-01,-1.024143455248706092e-01,-3.683013675286656019e-02,-7.120706880512592263e-02
4.063345832393992496e-01,1.164865629635864153e+00,-4.206727088978823859e-01,-1.018245575069063186e-01,-3.661193065465304097e-02,-7.078690627221519149e-02
4.039502573473967573e-01,1.157988767797261342e+00,-4.181858636546160191e-01,-1.012364877837486216e-01,-3.639446151103381544e-02,-7.036817456887968503e-02
4.015736285369481129e-01,1.151134702350730787e+00,-4.157075178913516855e-01,-1.006501399869586116e-01,-3.617772581707842661e-02,-6.995086919464703346e-02
3.992046942111389662e-01,1.144303387493707858e+00,-4.132376414015073163e-01,-1.000655175106017480e-01,-3.596172022517469397e-02,-6.953498587183301605e-02
3.968434507268164269e-01,1.137494777467702667e+00,-4.107762050390188491e-01,-9.948262351696546268e-02,-3.574644153189936169e-02,-6.912052051392013341e-02
3.944898934990670458e-01,1.130708826553232793e+00,-4.083231806134083874e-01,-9.890146094273781496e-02,-3.553188666611249713e-02,-6.870746919670313313e-02
3.921440170934319958e-01,1.123945489065516723e+00,-4.058785407971797210e-01,-9.832203250558774199e-02,-3.531805267813438454e-02,-6.829582813199470970e-02
3.898058153075126264e-01,1.117204719350806785e+00,-4.034422590438864753e-01,-9.774434071110234268e-02,-3.510493672988414943e-02,-6.788559364371284099e-02
3.874752812433588378e-01,1.110486471783261209e+00,-4.010143095154625748e-01,-9.716838786003680062e-02,-3.489253608587576660e-02,-6.747676214617616408e-02
3.851524073718381458e-01,1.103790700762287136e+00,-3.985946670176183093e-01,-9.659417605582998334e-02,-3.468084810498087145e-02,-6.706933012445986941e-02
3.828371855899979637e-01,1.097117360710274658e+00,-3.961833069422756592e-01,-9.602170721234452866e-02,-3.446987023288196339e-02,-6.666329411667828997e-02
3.805296072722985090e-01,1.090466406070678129e+00,-3.937802052161640809e-01,-9.545098306179336523e-02,-3.425959999514568977e-02,-6.625865069805905727e-02
3.782296633164676236e-01,1.083837791306384357e+00,-3.913853382548220239e-01,-9.488200516280745345e-02,-3.405003499085978991e-02,-6.585539646670050817e-02
3.759373441846278752e-01,1.077231470898340371e+00,-3.889986829213550323e-01,-9.431477490861017721e-02,-3.384117288677991608e-02,-6.545352803089615756e-02
3.736526399402456677e-01,1.070647399344393458e+00,-3.866202164893804416e-01,-9.374929353525716935e-02,-3.363301141194086075e-02,-6.505304199792692754e-02
3.713755402814059026e-01,1.064085531158328379e+00,-3.842499166096811636e-01,-9.318556212990715404e-02,-3.342554835269351265e-02,-6.465393496422541797e-02
3.691060345708151447e-01,1.057545820869059572e+00,-3.818877612801334087e-01,-9.262358163908519793e-02,-3.321878154813051598e-02,-6.425620350681941761e-02
3.668441118629146014e-01,1.051028223019977448e+00,-3.795337288185465230e-01,-9.206335287690571578e-02,-3.301270888586936569e-02,-6.385984417596994589e-02
3.645897609284208252e-01,1.044532692168409049e+00,-3.771877978380909213e-01,-9.150487653322364467e-02,-3.280732829816578044e-02,-6.346485348892272338e-02
3.623429702765706417e-01,1.038059182885197496e+00,-3.748499472250273468e-01,-9.094815318167516482e-02,-3.260263775833061040e-02,-6.307122792469305184e-02
3.601037281753220465e-01,1.031607649754367362e+00,-3.725201561184969257e-01,-9.039318328758973176e-02,-3.239863527742881111e-02,-6.267896391981427062e-02
3.578720226697275075e-01,1.025178047372879986e+00,-3.701984038921500297e-01,-8.983996721573341004e-02,-3.219531890123956963e-02,-6.228805786497421115e-02
3.556478415986675801e-01,1.018770330350460940e+00,-3.678846701374202666e-01,-8.928850523786324711e-02,-3.199268670746002741e-02,-6.189850610247851770e-02
3.534311726101138085e-01,1.012384453309488563e+00,-3.655789346482813396e-01,-8.873879754006817888e-02,-3.179073680313373312e-02,-6.151030492447135539e-02
3.512220031750751814e-01,1.006020370884942672e+00,-3.632811774073299027e-01,-8.819084422987100158e-02,-3.158946732229135634e-02,-6.112345057185578773e-02
3.490203206003519854e-01,9.996780377244015581e-01,-3.609913785730672342e-01,-8.764464534307241095e-02,-3.138887642378747345e-02,-6.073793923385480131e-02
3.468261120402212905e-01,9.933574084880808508e-01,-3.587095184682596583e-01,-8.710020085031797143e-02,-3.118896228932153611e-02,-6.035376704815814675e-02
3.446393645071527123e-01,9.870584378489157817e-01,-3.564355775692715222e-01,-8.655751066337125099e-02,-3.098972312163138926e-02,-5.997093010160133020e-02
3.424600648816530368e-01,9.807810804926698767e-01,-3.541695364962832993e-01,-8.601657464107846651e-02,-3.079115714284752156e-02,-5.958942443132642097e-02
3.402881999213155373e-01,9.745252911180810607e-01,-3.519113760043049433e-01,-8.547739259500927722e-02,-3.059326259299918749e-02,-5.920924602638109879e-02
3.381237562691553622e-01,9.682910244370306341e-01,-3.496610769749155523e-01,-8.493996429476852184e-02,-3.039603772866203077e-02,-5.883039082970564077e-02
3.359667204612901137e-01,9.620782351747345640e-01,-3.474186204086598395e-01,-8.440428947296377271e-02,-3.019948082173853562e-02,-5.845285474046853225e-02
3.338170789340314526e-01,9.558868780699574241e-01,-3.451839874180426815e-01,-8.387036782982476568e-02,-3.000359015836371462e-02,-5.807663361671182994e-02
3.316748180304347482e-01,9.497169078752418780e-01,-3.429571592210700626e-01,-8.333819903747005653e-02,-2.980836403792707506e-02,-5.770172327826342956e-02
3.295399240063593971e-01,9.435682793571585902e-01,-3.407381171352834581e-01,-8.280778274381636606e-02,-2.961380077220522600e-02,-5.732811950988774691e-02
3.274123830360813336e-01,9.374409472965623547e-01,-3.385268425722529617e-01,-8.227911857612905944e-02,-2.941989868459713928e-02,-5.695581806463761998e-02
3.252921812174959237e-01,9.313348664888695394e-01,-3.363233170324793075e-01,-8.175220614421556398e-02,-2.922665610945533385e-02,-5.658481466737435434e-02
3.231793045769467132e-01,9.252499917443394173e-01,-3.341275221006794194e-01,-8.122704504326135055e-02,-2.903407139150780691e-02,-5.621510501843299951e-02
3.210737390737112840e-01,9.191862778883655993e-01,-3.319394394414176830e-01,-8.070363485631504297e-02,-2.884214288536407489e-02,-5.584668479740061142e-02
3.189754706041736387e-01,9.131436797617810130e-01,-3.297590507950549643e-01,-8.018197515642623563e-02,-2.865086895510007142e-02,-5.547954966698549761e-02
3.168844850057103146e-01,9.071221522211629917e-01,-3.275863379739928360e-01,-7.966206550844175116e-02,-2.846024797391633748e-02,-5.511369527695284681e-02
3.148007680603097103e-01,9.011216501391471345e-01,-3.254212828591853124e-01,-7.914390547047106539e-02,-2.827027832386395934e-02,-5.474911726810711282e-02
3.127243054979496617e-01,8.951421284047486049e-01,-3.232638673968961651e-01,-7.862749459503012850e-02,-2.808095839563497925e-02,-5.438581127630148088e-02
3.106550829997518637e-01,8.891835419236843174e-01,-3.211140735956872772e-01,-7.811283242987084041e-02,-2.789228658840979189e-02,-5.402377293645391210e-02
3.085930862009301778e-01,8.832458456187007867e-01,-3.189718835236160510e-01,-7.759991851851458233e-02,-2.770426130975939261e-02,-5.366299788655988501e-02
3.065383006935493149e-01,8.773289944299045295e-01,-3.168372793056238867e-01,-7.708875240049690991e-02,-2.751688097559697177e-02,-5.330348177168055951e-02
3.044907120291079350e-01,8.714329433150960202e-01,-3.147102431211076246e-01,-7.657933361134282302e-02,-2.733014401017454936e-02,-5.294522024789798803e-02
3.024503057209628754e-01,8.655576472501033125e-01,-3.125907572016540237e-01,-7.607166168228282621e-02,-2.714404884612094115e-02,-5.258820898622456469e-02
3.004170672465995007e-01,8.597030612291195473e-01,-3.104788038289272856e-01,-7.556573613973202597e-02,-2.695859392451620609e-02,-5.223244367645395875e-02
2.983909820497686605e-01,8.538691402650419038e-01,-3.083743653326984080e-01,-7.506155650454143791e-02,-2.677377769500037530e-02,-5.187792003095187399e-02
2.963720355424931951e-01,8.480558393898085523e-01,-3.062774240890075439e-01,-7.455912229104634525e-02,-2.658959861591052992e-02,-5.152463378836793367e-02
2.943602131069561478e-01,8.422631136547387154e-01,-3.041879625184436553e-01,-7.405843300592417078e-02,-2.640605515444444107e-02,-5.117258071727116830e-02
2.923555000972806739e-01,8.364909181308733954e-01,-3.021059630845427946e-01,-7.355948814688427484e-02,-2.622314578684648359e-02,-5.082175661970116110e-02
2.903578818412080320e-01,8.307392079093123272e-01,-3.000314082922873604e-01,-7.306228720120402920e-02,-2.604086899861251386e-02,-5.047215733462691312e-02
2.883673436416785418e-01,8.250079381015554825e-01,-2.979642806867036642e-01,-7.256682964413460613e-02,-2.585922328471042947e-02,-5.012377874131287298e-02
2.863838707783288862e-01,8.192970638398405780e-01,-2.959045628515514226e-01,-7.207311493719081863e-02,-2.567820714981323277e-02,-4.977661676258742646e-02
2.844074485089039261e-01,8.136065402774816935e-01,-2.938522374080960176e-01,-7.158114252634838193e-02,-2.549781910854265546e-02,-4.943066736801458166e-02
2.824380620705949085e-01,8.079363225892063349e-01,-2.918072870139603592e-01,-7.109091184016212706e-02,-2.531805768571791099e-02,-4.908592657695948908e-02
2.804756966813064523e-01,8.022863659714908335e-01,-2.897696943620509669e-01,-7.060242228782898088e-02,-2.513892141661006399e-02,-4.874239046155847549e-02
2.785203375408572546e-01,7.966566256428969650e-01,-2.877394421795492763e-01,-7.011567325720968746e-02,-2.496040884719689240e-02,-4.840005514957940180e-02
2.765719698321192355e-01,7.910470568444041284e-01,-2.857165132269698371e-01,-6.963066411282767265e-02,-2.478251853441720831e-02,-4.805891682718339136e-02
2.746305787221010597e-01,7.854576148397440782e-01,-2.837008902972775748e-01,-6.914739419386452257e-02,-2.460524904642090449e-02,-4.771897174158074711e-02
2.726961493629759814e-01,7.798882549157289956e-01,-2.816925562150590090e-01,-6.866586281216330301e-02,-2.442859896281466062e-02,-4.738021620358377067e-02
2.707686668930606166e-01,7.743389323825831116e-01,-2.796914938357464298e-01,-6.818606925026303445e-02,-2.425256687489823690e-02,-4.704264659005671922e-02
2.688481164377477528e-01,7.688096025742696682e-01,-2.776976860448917561e-01,-6.770801275946954079e-02,-2.407715138589284348e-02,-4.670625934626370518e-02
2.669344831103934168e-01,7.633002208488175455e-01,-2.757111157574839710e-01,-6.723169255798576438e-02,-2.390235111115643005e-02,-4.637105098811233894e-02
2.650277520131678055e-01,7.578107425886453363e-01,-2.737317659173112427e-01,-6.675710782910768137e-02,-2.372816467838723825e-02,-4.603701810429675773e-02
2.631279082378606415e-01,7.523411232008848648e-01,-2.717596194963602385e-01,-6.628425771950247070e-02,-2.355459072781184229e-02,-4.570415735834078980e-02
2.612349368666567195e-01,7.468913181177001537e-01,-2.697946594942554066e-01,-6.581314133757738827e-02,-2.338162791235626897e-02,-4.537246549053321198e-02
2.593488229728767025e-01,7.414612827966080566e-01,-2.678368689377325640e-01,-6.534375775195096214e-02,-2.320927489780205688e-02,-4.504193931976720189e-02
2.574695516216827795e-01,7.360509727207950048e-01,-2.658862308801435148e-01,-6.487610599003210132e-02,-2.303753036292178688e-02,-4.471257574527495032e-02
2.555971078707599542e-01,7.306603433994317554e-01,-2.639427284009949748e-01,-6.441018503672224504e-02,-2.286639299959569369e-02,-4.438437174825625442e-02
2.537314767709658581e-01,7.252893503679861409e-01,-2.620063446055131418e-01,-6.394599383323863739e-02,-2.269586151290834547e-02,-4.405732439340776657e-02
2.518726433669559173e-01,7.199379491885349314e-01,-2.600770626242374650e-01,-6.348353127607096746e-02,-2.252593462122379903e-02,-4.373143083033945167e-02
2.500205926977838167e-01,7.146060954500733642e-01,-2.581548656126397834e-01,-6.302279621607251303e-02,-2.235661105623849496e-02,-4.340668829488833480e-02
2.481753097974775946e-01,7.092937447688210106e-01,-2.562397367507650570e-01,-6.256378745769140826e-02,-2.218788956301365883e-02,-4.308309411031728542e-02
2.463367796955965028e-01,7.040008527885280865e-01,-2.543316592428985223e-01,-6.210650375834632364e-02,-2.201976889998222969e-02,-4.276064568840104441e-02
2.445049874177643856e-01,6.987273751807780986e-01,-2.524306163172513329e-01,-6.165094382794261696e-02,-2.185224783893541245e-02,-4.243934053039381121e-02
2.426799179861865441e-01,6.934732676452888267e-01,-2.505365912256662386e-01,-6.119710632853590099e-02,-2.168532516498412194e-02,-4.211917622787524768e-02
2.408615564201460058e-01,6.882384859102125274e-01,-2.486495672433431670e-01,-6.074498987414145290e-02,-2.151899967649827800e-02,-4.180015046346993723e-02
2.390498877364837793e-01,6.830229857324308096e-01,-2.467695276685813455e-01,-6.029459303068694653e-02,-2.135327018502158891e-02,-4.148226101143243777e-02
2.372448969500632054e-01,6.778267228978520631e-01,-2.448964558225389665e-01,-5.984591431610986750e-02,-2.118813551516365162e-02,-4.116550573809853869e-02
2.354465690742173489e-01,6.726496532217032254e-01,-2.430303350490078951e-01,-5.939895220059369235e-02,-2.102359450446840763e-02,-4.084988260218930245e-02
2.336548891211841783e-01,6.674917325488207709e-01,-2.411711487142022825e-01,-5.895370510694605132e-02,-2.085964600325971099e-02,-4.053538965496376184e-02
2.318698421025251755e-01,6.623529167539405904e-01,-2.393188802065625009e-01,-5.851017141110997216e-02,-2.069628887446355037e-02,-4.022202504021585301e-02
2.300914130295340920e-01,6.572331617419835403e-01,-2.374735129365712905e-01,-5.806834944280635236e-02,-2.053352199340822276e-02,-3.990978699410408642e-02
2.283195869136302736e-01,6.521324234483433235e-01,-2.356350303365829235e-01,-5.762823748630630655e-02,-2.037134424760075196e-02,-3.959867384480476871e-02
2.265543487667421307e-01,6.470506578391654884e-01,-2.338034158606613067e-01,-5.718983378132494466e-02,-2.020975453648359010e-02,-3.928868401198692267e-02
2.247956836016789250e-01,6.419878209116320900e-01,-2.319786529844332645e-01,-5.675313652403608106e-02,-2.004875177116766799e-02,-3.897981600609114888e-02
2.230435764324931458e-01,6.369438686942393568e-01,-2.301607252049481522e-01,-5.631814386819727902e-02,-1.988833487414561063e-02,-3.867206842740958384e-02
2.212980122748298695e-01,6.319187572470746916e-01,-2.283496160405485975e-01,-5.588485392638711108e-02,-1.972850277898356014e-02,-3.836543996495591496e-02
2.195589761462697909e-01,6.269124426620938939e-01,-2.265453090307506245e-01,-5.545326477134512183e-02,-1.956925442999351769e-02,-3.805992939511387840e-02
2.178264530666616239e-01,6.219248810633911662e-01,-2.247477877361322984e-01,-5.502337443741064232e-02,-1.941058878188541004e-02,-3.775553558005718957e-02
2.161004280584462589e-01,6.169560286074737832e-01,-2.229570357382298085e-01,-5.459518092205577211e-02,-1.925250479940086856e-02,-3.745225746592890925e-02
2.143808861469711502e-01,6.120058414835305438e-01,-2.211730366394408787e-01,-5.416868218750796327e-02,-1.909500145692780149e-02,-3.715009408077184910e-02
2.126678123608001514e-01,6.070742759137000011e-01,-2.193957740629367825e-01,-5.374387616245638460e-02,-1.893807773809763964e-02,-3.684904453219973314e-02
2.109611917320119157e-01,6.021612881533348061e-01,-2.176252316525789099e-01,-5.332076074383867992e-02,-1.878173263536551951e-02,-3.654910800479924810e-02
2.092610092964940216e-01,5.972668344912678284e-01,-2.158613930728439934e-01,-5.289933379870390140e-02,-1.862596514957306701e-02,-3.625028375725405233e-02
2.075672500942285226e-01,5.923908712500742801e-01,-2.141042420087527487e-01,-5.247959316614918268e-02,-1.847077428949608219e-02,-3.595257111918138265e-02
2.058798991695718339e-01,5.875333547863300643e-01,-2.123537621658069252e-01,-5.206153665932167218e-02,-1.831615907137656984e-02,-3.565596948767087160e-02
2.041989415715273481e-01,5.826942414908734547e-01,-2.106099372699281325e-01,-5.164516206748996641e-02,-1.816211851844042394e-02,-3.536047832352230691e-02
2.025243623540139148e-01,5.778734877890602251e-01,-2.088727510674057986e-01,-5.123046715817830554e-02,-1.800865166040145626e-02,-3.506609714716629050e-02
2.008561465761243559e-01,5.730710501410193336e-01,-2.071421873248456003e-01,-5.081744967936066559e-02,-1.785575753295086041e-02,-3.477282553426900430e-02
1.991942793023836755e-01,5.682868850419063866e-01,-2.054182298291242215e-01,-5.040610736171766831e-02,-1.770343517723696122e-02,-3.448066311100667081e-02
1.975387456029977506e-01,5.635209490221549933e-01,-2.037008623873497737e-01,-4.999643792095327666e-02,-1.755168363933068409e-02,-3.418960954901038851e-02
1.958895305540988563e-01,5.587731986477280088e-01,-2.019900688268221611e-01,-4.958843906016872222e-02,-1.740050196968128543e-02,-3.389966455997076716e-02
1.942466192379854462e-01,5.540435905203637823e-01,-2.002858329949999128e-01,-4.918210847230074234e-02,-1.724988922256308344e-02,-3.361082788989966375e-02
1.926099967433566040e-01,5.493320812778260676e-01,-1.985881387594707337e-01,-4.877744384262205218e-02,-1.709984445550957396e-02,-3.332309931304674316e-02
1.909796481655427480e-01,5.446386275941460520e-01,-1.968969700079221952e-01,-4.837444285130546029e-02,-1.695036672874304304e-02,-3.303647862546479214e-02
1.893555586067322549e-01,5.399631861798671606e-01,-1.952123106481190029e-01,-4.797310317605924662e-02,-1.680145510459274405e-02,-3.275096563822191276e-02
1.877377131761906737e-01,5.353057137822867517e-01,-1.935341446078803485e-01,-4.757342249483638430e-02,-1.665310864690841899e-02,-3.246656017026483543e-02
